772 110 780 111 755 208 779 206 732 288 760 280 773 273 768 269 790 399 730 377 810 524 726 493 
762 111 777 111 743 207 772 206 718 287 756 277 771 272 767 268 787 399 728 378 810 524 708 493 
754 111 774 111 737 207 766 206 710 286 751 277 767 271 766 268 784 399 724 379 810 524 701 493 
748 111 769 111 732 207 761 206 704 287 743 277 760 270 763 268 781 399 719 379 810 524 697 493 
741 112 765 112 727 207 759 206 699 286 741 275 755 270 760 267 778 399 715 379 810 524 696 494 
735 113 759 113 722 207 756 206 695 286 741 275 750 270 754 267 773 398 711 379 810 524 694 494 
730 114 754 115 716 207 751 207 692 286 734 274 743 270 749 267 766 397 708 379 810 524 693 494 
717 115 745 116 707 207 739 207 685 286 721 274 732 270 739 267 753 397 702 380 808 522 691 494 
709 115 740 117 700 207 734 208 681 285 715 274 722 270 733 267 739 396 699 381 803 519 691 494 
696 115 735 116 688 206 728 208 672 285 712 274 707 270 726 267 708 395 696 382 790 506 690 494 
687 114 728 117 678 205 721 208 660 285 705 273 691 270 717 267 684 394 687 383 763 489 686 494 
685 114 721 117 672 204 710 207 655 284 689 273 686 270 709 267 672 391 680 383 747 482 688 494 
681 113 719 118 670 203 712 207 651 283 689 268 681 269 705 267 658 387 677 380 729 480 689 494 
677 113 714 118 665 201 705 206 646 282 682 267 674 265 701 266 642 385 678 380 706 480 690 491 
672 113 711 118 661 201 699 205 642 280 679 267 669 265 697 266 633 382 677 380 684 485 687 491 
660 113 703 118 650 200 689 205 631 279 670 266 656 265 690 267 616 376 677 380 637 487 688 492 
650 113 692 119 641 200 682 204 621 277 660 264 644 266 680 266 606 376 675 379 588 487 688 493 
637 114 683 121 627 200 666 204 606 276 646 262 629 266 668 267 596 377 671 379 566 486 688 493 
628 116 677 123 618 200 659 204 598 277 640 263 621 269 661 270 588 378 665 379 559 485 688 492 
620 117 671 124 613 201 646 199 593 277 597 201 615 271 655 272 582 378 660 379 555 484 687 492 
611 119 663 126 604 202 645 203 585 278 624 246 608 271 647 272 578 379 655 379 555 483 687 492 
601 120 656 127 594 203 637 204 575 279 628 268 599 271 640 272 574 379 648 379 554 484 686 491 
586 120 643 128 576 203 624 204 560 279 608 259 586 271 627 272 565 379 631 378 553 484 682 488 
569 120 630 128 560 203 620 201 544 277 582 213 572 271 615 271 556 378 602 375 551 485 667 474 
561 120 623 127 553 202 619 202 536 277 579 219 564 270 606 271 555 377 584 372 551 485 656 464 
553 120 618 127 545 200 618 203 526 275 585 229 557 269 599 269 552 376 574 370 550 485 644 456 
546 120 612 127 536 200 616 203 518 274 592 238 550 268 591 267 548 375 565 368 552 485 631 450 
539 119 608 127 529 199 612 203 510 273 595 245 546 263 586 264 544 369 557 362 550 485 617 448 
533 118 604 127 523 197 608 203 503 272 595 249 542 257 582 259 541 363 552 357 550 484 601 452 
528 117 598 126 519 196 604 202 498 272 595 254 539 252 579 255 538 360 548 354 552 482 588 456 
522 116 592 125 514 196 600 202 492 272 594 259 535 253 575 255 536 361 545 353 553 481 571 458 
517 116 586 124 508 195 597 201 487 271 592 261 531 254 571 255 534 361 540 353 552 478 553 458 
512 116 581 124 503 195 593 201 482 271 587 265 527 252 567 254 533 361 537 353 551 479 546 458 
507 116 577 123 498 196 587 198 479 271 584 259 526 250 566 251 530 358 534 350 548 478 536 456 
502 116 573 123 495 196 583 198 475 270 582 257 522 251 562 252 528 358 530 349 548 478 524 455 
496 117 564 124 487 196 579 197 471 270 579 257 513 251 554 252 526 359 523 350 550 478 507 454 
492 119 561 125 484 197 576 195 467 270 576 254 508 252 548 253 523 360 519 351 550 478 503 454 
489 121 559 127 481 199 572 196 465 270 569 253 505 252 543 253 521 361 516 351 551 478 502 454 
487 123 557 129 479 199 571 195 463 270 569 250 502 253 540 253 516 361 514 351 550 478 500 454 
484 124 555 130 478 199 567 195 461 270 566 248 499 253 537 253 512 361 513 354 548 477 498 455 
482 124 552 131 475 199 559 195 459 270 558 249 495 254 532 254 506 362 511 357 545 473 497 455 
481 124 548 131 473 199 549 197 457 270 548 251 492 255 527 256 500 364 507 358 541 469 496 455 
480 124 546 131 471 199 547 199 455 268 549 254 488 257 523 258 493 364 502 358 538 462 498 455 
478 125 543 132 469 199 541 203 451 269 534 257 484 260 520 262 482 364 498 358 531 454 499 454 
476 125 539 133 468 199 539 205 449 269 526 257 481 260 516 262 472 360 496 356 522 445 497 453 
474 125 532 133 467 199 529 205 447 269 515 256 480 260 513 261 464 355 493 354 511 436 498 452 
473 125 529 133 466 199 525 205 446 269 514 256 475 260 509 261 457 356 492 354 504 438 497 451 
470 125 521 132 463 199 513 204 445 268 498 252 470 260 504 261 444 354 490 354 483 441 496 452 
466 125 517 132 460 199 508 203 443 267 495 250 467 260 501 261 438 351 489 354 469 444 497 452 
462 125 512 132 458 199 501 203 441 267 491 251 463 260 497 261 434 352 490 353 452 446 497 452 
458 125 509 132 454 199 500 203 439 267 482 249 460 260 494 261 433 353 489 353 436 447 497 453 
455 126 505 132 450 200 496 203 435 267 477 247 456 260 490 261 430 352 488 352 423 447 497 453 
450 127 502 133 447 200 493 203 432 267 476 248 453 259 487 260 428 351 486 352 414 446 497 453 
445 128 497 134 441 201 489 203 428 268 475 248 448 259 483 260 425 352 484 352 408 446 497 453 
440 129 493 135 436 201 485 202 423 268 471 248 445 259 480 260 423 352 481 352 405 446 497 453 
435 130 487 136 430 202 481 201 419 268 462 243 439 259 476 260 420 353 477 353 403 446 497 453 
429 131 482 137 425 202 476 201 413 268 461 244 434 260 471 260 416 355 473 353 403 446 497 453 
423 132 478 137 418 203 469 200 406 268 447 231 429 261 466 260 414 356 468 354 403 446 497 453 
417 132 474 138 411 203 466 200 400 268 449 231 423 261 460 260 411 356 462 354 401 446 497 452 
408 132 463 138 401 201 451 199 387 268 428 229 412 261 450 260 403 356 447 353 400 446 492 445 
401 132 457 138 394 200 446 199 380 268 428 229 406 261 443 260 400 355 434 350 401 446 485 438 
395 132 451 138 389 200 442 201 373 267 427 236 400 260 438 259 399 353 424 349 400 446 477 430 
390 131 447 138 383 199 440 201 366 266 412 219 397 260 433 259 395 353 416 347 401 446 469 421 
384 131 443 138 377 198 438 201 360 265 418 225 392 259 429 258 393 352 410 346 400 447 461 418 
381 131 439 138 372 198 440 201 353 265 424 235 387 258 423 257 390 350 403 343 399 447 453 414 
376 131 435 138 368 198 438 199 348 264 422 236 383 255 418 255 387 344 397 341 398 446 443 417 
372 131 431 137 364 198 437 194 344 263 421 236 381 253 416 253 384 342 393 338 399 446 435 420 
369 131 427 136 361 198 431 195 341 263 418 238 378 251 412 252 379 341 387 335 400 444 423 422 
366 130 423 135 359 197 426 194 338 262 413 238 374 250 408 251 377 341 381 333 401 442 411 422 
364 130 420 135 357 197 423 195 335 262 410 239 373 249 403 250 375 339 378 333 399 437 396 422 
360 130 417 136 355 197 420 195 333 262 406 240 371 248 399 249 374 339 375 333 398 438 389 423 
360 130 411 136 353 197 413 195 332 263 395 238 370 249 394 249 372 340 369 333 397 439 379 423 
359 131 403 135 351 198 394 197 332 263 376 240 368 249 388 250 371 341 361 334 397 441 362 423 
359 131 396 136 348 199 385 201 332 264 368 249 366 249 382 250 370 341 357 334 397 441 349 423 
358 132 391 136 348 200 382 204 331 265 365 254 363 252 377 250 367 342 354 335 398 442 344 422 
359 133 385 136 349 203 378 206 333 265 360 257 362 253 371 251 363 342 350 336 398 442 339 422 
359 134 377 137 350 206 374 207 334 266 356 258 361 253 367 251 361 342 347 336 398 442 338 423 
360 136 367 137 351 208 365 206 335 267 351 260 361 253 361 250 359 343 344 337 398 442 336 423 
361 138 359 137 352 209 359 206 335 267 346 260 358 253 354 249 357 344 342 339 398 441 336 423 
361 138 352 138 352 208 347 206 336 266 335 260 356 252 347 247 353 344 337 339 396 439 334 423 
359 138 343 140 354 208 340 206 341 265 326 259 355 251 342 247 348 343 335 339 394 435 332 423 
357 138 339 140 354 208 338 206 343 265 320 258 352 251 337 248 344 342 332 339 392 431 331 423 
355 138 333 140 354 207 335 206 347 263 315 258 349 250 334 248 341 341 332 339 392 428 331 423 
354 138 329 140 354 206 330 206 349 263 308 257 345 250 331 248 336 341 334 340 392 426 332 423 
352 138 326 140 355 206 327 206 352 263 300 255 340 250 329 249 333 341 333 340 392 424 331 423 
351 138 323 140 355 204 320 207 354 262 292 253 339 251 326 249 331 340 331 339 392 423 330 424 
351 139 317 141 358 204 313 207 358 261 285 252 340 251 323 251 332 340 325 339 392 421 329 424 
352 139 314 141 360 204 306 207 362 261 278 252 341 251 319 252 333 340 321 339 392 420 329 424 
352 139 309 142 363 203 296 205 367 261 272 252 341 251 315 252 333 339 318 339 389 418 329 424 
352 139 302 143 366 204 289 203 373 261 266 251 341 250 311 252 333 337 314 338 384 416 329 424 
352 139 298 143 370 203 283 202 378 260 261 252 341 250 308 252 332 337 313 339 377 414 328 423 
352 139 292 143 373 202 276 202 382 259 256 252 340 249 305 252 333 337 310 339 369 415 329 423 
353 139 287 144 376 202 271 202 386 259 250 252 340 250 302 253 333 338 308 341 363 416 329 423 
353 140 285 144 377 201 267 200 388 259 246 252 340 249 300 252 334 338 307 342 360 417 330 423 
354 142 284 144 379 201 262 199 392 258 241 251 340 249 298 253 334 338 306 342 360 417 329 423 
355 142 282 143 380 200 258 197 394 257 238 248 339 247 296 250 336 337 305 339 359 417 326 421 
355 142 279 141 380 199 256 195 395 255 237 246 339 246 294 248 338 337 305 339 356 417 321 421 
355 142 278 139 380 198 254 191 395 254 236 243 339 245 294 247 339 337 306 339 350 416 316 421 
354 142 277 136 379 197 253 189 394 252 237 241 339 243 294 244 339 336 305 339 344 416 310 420 
353 141 276 135 378 196 252 188 393 250 238 241 339 241 293 242 339 336 304 338 338 417 304 420 
351 141 276 134 376 194 252 188 391 249 240 240 338 239 294 240 339 334 302 337 336 417 298 420 
349 140 275 134 372 192 252 188 391 247 242 241 337 239 294 240 338 335 300 335 336 418 293 420 
347 139 276 133 368 192 252 188 388 247 242 241 335 238 294 239 338 334 298 335 336 418 289 421 
346 139 276 133 366 193 252 189 385 248 244 241 334 238 294 240 337 334 295 335 335 419 285 423 
344 141 276 134 363 196 253 190 382 248 247 242 333 241 293 243 337 335 293 335 333 419 284 424 
343 143 276 137 360 199 253 192 379 252 250 246 331 244 293 246 336 337 292 337 333 419 283 425 
341 147 276 141 356 203 254 196 376 255 251 252 328 248 290 250 336 338 294 339 334 420 284 426 
339 149 276 144 351 206 254 199 370 258 254 257 325 251 289 252 336 339 294 340 334 420 284 426 
338 150 276 145 347 207 254 201 363 262 256 258 323 256 289 256 336 340 295 342 334 420 284 426 
336 149 276 144 342 207 255 201 351 262 257 257 323 255 287 256 335 340 293 342 334 420 283 426 
335 149 275 144 340 206 255 202 348 262 257 258 323 255 286 256 334 340 292 343 334 420 283 426 
335 149 274 144 342 207 255 201 352 263 256 258 322 254 285 256 333 340 291 343 334 420 283 426 
334 149 273 144 343 207 255 201 354 263 255 258 322 254 284 255 333 340 291 342 334 420 283 426 
335 149 273 144 344 207 255 201 356 263 253 258 322 253 285 254 333 340 290 342 334 420 283 426 
335 149 273 144 344 206 255 201 357 263 252 257 322 253 285 254 333 340 291 342 334 420 283 426 
335 148 273 143 345 206 255 201 357 262 252 258 323 253 285 253 333 340 291 342 334 420 283 426 
336 148 274 143 345 206 257 201 358 262 253 258 323 253 286 254 333 340 291 342 334 420 283 426 
338 148 276 143 346 206 258 201 357 262 254 258 326 253 287 254 333 340 291 342 334 420 283 426 
340 148 277 143 347 206 261 201 357 262 259 258 330 254 290 255 334 340 292 342 333 421 283 426 
343 148 280 143 347 206 264 202 356 262 265 257 332 254 293 255 335 340 296 342 333 421 283 426 
346 148 283 144 349 206 267 202 356 262 271 257 335 255 296 256 338 341 302 343 333 421 283 425 
349 148 286 144 352 208 271 204 358 262 277 258 339 257 301 256 339 343 309 344 333 422 284 425 
353 149 289 145 355 209 273 205 361 264 282 258 341 258 304 257 340 343 317 344 333 423 287 423 
358 149 292 145 363 209 279 204 371 264 288 258 345 258 308 257 342 343 328 343 332 422 302 418 
362 148 295 145 369 208 282 204 378 264 289 258 347 254 310 253 342 340 332 340 327 421 311 417 
364 147 297 144 374 207 283 203 387 263 289 257 349 251 311 251 343 339 335 339 326 419 321 418 
367 145 298 143 378 204 283 203 395 260 287 257 351 250 313 250 345 338 337 339 327 419 327 420 
370 144 300 142 383 203 284 202 402 258 286 257 354 246 313 246 347 335 338 338 330 419 334 423 
372 143 303 142 387 200 285 202 407 255 284 258 356 244 316 244 347 331 341 337 332 417 338 426 
375 143 306 141 391 200 286 200 412 254 283 258 360 243 319 243 349 332 343 337 335 417 342 428 
377 143 308 141 394 198 287 200 416 253 283 258 362 244 322 244 350 332 345 337 335 417 347 430 
379 143 310 141 396 198 289 199 419 251 283 258 364 244 324 244 351 332 348 336 335 415 352 432 
381 143 311 141 398 198 291 199 421 251 283 258 366 244 326 244 354 331 351 336 336 414 355 434 
382 143 313 142 400 198 294 199 423 252 283 259 369 245 329 245 356 332 355 337 336 414 357 436 
384 143 314 143 401 198 296 200 424 252 285 259 371 245 332 245 359 332 358 338 336 415 357 437 
386 143 316 144 402 198 298 200 425 253 288 260 373 246 334 245 361 333 360 339 336 415 359 439 
388 143 318 144 403 200 301 201 425 256 291 260 375 247 336 246 364 335 361 341 338 415 360 440 
392 144 321 143 404 204 306 202 423 262 299 262 381 252 342 251 380 340 364 344 344 409 361 441 
395 144 323 144 405 206 310 205 422 265 304 265 384 253 344 252 390 342 367 344 349 400 362 442 
397 144 326 144 408 209 313 208 422 270 311 267 388 256 348 255 394 345 369 347 353 398 364 444 
399 145 329 144 409 210 316 208 421 270 319 267 393 258 352 257 400 349 371 349 358 398 365 444 
401 144 330 142 409 209 321 207 420 269 327 267 396 259 355 260 406 347 370 352 367 405 366 443 
403 143 332 142 408 208 326 207 419 261 336 266 398 260 357 262 411 347 369 356 378 408 365 443 
405 140 335 139 409 202 332 205 419 249 345 261 399 259 359 261 416 346 368 354 389 420 363 442 
407 139 341 134 410 198 338 201 419 245 353 256 401 255 361 258 419 346 368 353 402 427 363 442 
409 137 345 133 410 197 342 199 419 243 363 255 403 252 363 255 422 345 369 353 415 433 362 442 
412 136 347 133 413 196 347 199 420 240 372 253 406 250 366 253 425 345 371 352 427 437 362 442 
415 135 350 132 414 195 352 199 423 238 379 251 410 250 369 252 426 346 372 352 437 441 363 443 
421 135 356 131 417 195 361 199 427 240 392 250 416 250 375 252 432 348 376 352 446 445 363 442 
426 135 360 131 421 195 367 199 430 240 398 251 420 250 379 252 435 349 380 352 449 446 363 442 
435 135 369 131 432 196 373 199 442 241 402 251 429 250 387 252 440 352 390 351 452 448 364 441 
