2507.140501241512 -1777.0990183690112 4113.985529943616 2804.703996193916 -2006.4919025710053 4734.017758791083 2266.915782050231 -1272.8205068467207 4001.696317824534 2725.6158445897863 -1551.0346379651965 4762.531826364968 2013.2915928545103 -862.9063505194342 3921.1176633348978 2617.087797585577 -1169.4325812944692 4781.1937882852135 2476.057633644867 -1052.2612128457858 4229.155134474936 2780.7331387728955 -1190.1527610972828 4702.778406695486 2481.0396506434217 -471.83573259253916 4302.706208696248 2755.246420925975 -541.5894706706766 4606.05922534879 2635.3768578977993 69.09503025151128 4354.234942341155 3112.447700784152 -41.0374441278382 4791.185239508145 
2330.28775941851 -1696.6846776438097 3997.933171966667 2999.444771156045 -2095.4869119425953 4894.134936035716 2144.750757307009 -1227.336175147485 3920.1531447112848 2864.5366666356763 -1594.3164329278147 4870.106493831678 1925.4098079096543 -829.8107305105016 3853.140312192236 2631.100119078007 -1172.817682323447 4793.620834813693 2375.8163501272797 -1024.857949683731 4175.812807210844 2824.2189582501082 -1199.3166132714036 4739.853072656447 2418.356709896601 -455.207468452983 4262.064042622729 2741.660033454349 -537.675883876149 4594.464122315138 2607.599999245852 71.37005687167395 4331.883531566496 3122.471423892493 -37.27060953556633 4805.375762520432 
2295.343436628944 -1691.2104085345813 4008.4703498057747 3092.9784457046167 -2134.07164953197 4953.436451890947 2082.687475205797 -1211.3503251383167 3901.6846814949376 3075.0269049251638 -1668.5761188130737 5025.8413644542825 1885.1084988754412 -811.4248014672307 3830.0227201568528 2629.8347165403216 -1173.478235269803 4778.920538691375 2346.7119632019662 -1018.8408710588105 4168.720113998423 2852.1591404108317 -1204.6324200124752 4750.721924457147 2404.251073583411 -457.85888268968125 4272.40747819608 2705.8805095741395 -532.3858794379101 4582.4976816959725 2592.418789146984 78.96032112695501 4320.022689071949 3091.5180437318145 -33.08792318452531 4779.782342139227 
2220.985062752919 -1667.7531840631239 3981.7188479349643 3173.0724389322913 -2166.0337052118407 5000.715888803243 2015.0118861105575 -1193.8801622756987 3872.6735649444536 3250.1262638286103 -1732.282373015125 5149.318545913677 1866.4193245886545 -805.2829016131138 3839.509936823288 2754.2836501827405 -1219.8527527145086 4884.419610987324 2312.3176685728386 -1011.1387328712955 4151.757955151749 2901.7338892881717 -1215.6483433982874 4773.383876063986 2343.8881895495847 -453.25938147606394 4250.785879767304 2653.319349152273 -531.967079672412 4556.965491764858 2585.2563369707896 79.4802525104645 4319.731433173575 3058.7235875785573 -30.01569219236635 4753.031562072709 
2055.887438956754 -1595.1987527842452 3865.3805866566545 3259.202070397192 -2202.7067270053667 5045.402812819939 1905.878082720898 -1159.4826428644192 3814.4037976066775 3296.565262936999 -1780.1418234237328 5163.722927860274 1784.8041427838807 -783.9016993602424 3801.5391195656 2803.178618267655 -1370.2315415784772 4898.2263587434545 2210.7445747928564 -979.839016123942 4079.280791114463 2937.5914064822996 -1224.672744874042 4796.534398404015 2273.134301134972 -444.26112805699483 4219.465497664225 2573.7707127623394 -523.7819248815106 4520.209878360018 2583.657204482598 78.44721884624958 4318.764360111526 2995.105104717002 -27.538167393798304 4700.954294249146 
2031.7595410071808 -1609.4699999908673 3935.5460911865553 3260.3919696903167 -2219.068942292102 5038.8734171973165 1903.5893418932146 -1175.1418166381095 3889.4583551240007 3247.8429263020203 -1769.8719007892723 5094.534715720288 1771.9365963888786 -797.1441823906841 3886.534197822548 2792.5158363417286 -1375.3529256161762 4840.389159091303 2207.8594683416527 -986.2275402708358 4120.179915218326 2952.6439019178783 -1228.2504259766192 4809.1066473883 2275.7901978857512 -464.45914379158387 4237.8033389433285 2567.4804651041277 -548.313254508053 4574.843912577586 2590.7047379086544 63.80448883351463 4340.549122703651 2897.214627248953 -29.389210069638455 4645.502034007187 
1946.9887808684355 -1583.8001067047908 3912.9807706585707 3241.5053665146916 -2218.2974255051554 5022.737390650712 1838.177066435554 -1156.4343732882307 3870.7063825980426 3334.488841065658 -1817.3591216422815 5154.740359114709 1712.269602200719 -787.0735440235323 3870.5473396562 2846.7679897538874 -1368.952087755485 4853.535400191112 2176.3994487474047 -990.976328907602 4131.971218505079 2936.534127043801 -1230.6012256378326 4795.196982707133 2240.082967717273 -483.56736822425216 4225.03749506796 2518.8255683645807 -578.8690950128681 4558.3829980438395 2576.802755626031 49.363638340093004 4346.897721328728 2691.628281375508 -38.23432177211908 4520.238234414254 
1902.247141573846 -1570.4996447306141 3901.865994871899 3192.383777341728 -2204.1591225318093 4981.191668306462 1809.9528090603922 -1155.142162794668 3882.8352132742 3298.172747222802 -1803.6546244384508 5137.399724225066 1690.0392120377637 -791.464812756297 3886.7299078402725 2892.8425708306772 -1362.972439312031 4910.518346347441 2164.422881114194 -989.2256335828423 4132.848492067064 2944.101117642658 -1239.313919992906 4808.044800512372 2228.706030151557 -481.34685167639566 4205.4721236126525 2605.712254181928 -638.4417673003649 4733.130683382254 2520.994257706964 54.80293059355552 4298.003060835861 2699.6648996742924 -67.6524730772956 4639.976706218532 
1903.1958777018215 -1584.1297029709103 3945.2551581916787 3161.3185916233874 -2189.13345241861 4955.073742353147 1818.0296463183445 -1162.4220849587791 3931.942372741766 3306.118336331552 -1800.947614873035 5137.272825613138 1690.2170124930567 -793.4171723969923 3923.5746570523315 2977.7810345425755 -1376.061889470533 4992.143523356938 2156.840704350971 -993.1896477257773 4154.005338979778 2929.0321056702705 -1236.9426979217499 4795.573674503288 2217.6921268168894 -479.19760412543644 4186.297261749661 2623.762795257348 -650.2278523221655 4782.209161266952 2493.2359431294662 63.450489152433725 4275.814740167711 2734.8170929363287 -95.78198458443427 4771.7284783355835 
1868.5955384885995 -1576.670838584414 3942.3487496596445 3169.314070567672 -2199.263739735447 4968.574945504445 1796.4047473347096 -1164.6341965040388 3944.828404309821 3279.142488054975 -1786.4878420741218 5121.018732103248 1659.2802933235996 -793.2999902050565 3932.33369768085 2999.3042257427333 -1370.0797029130867 5016.0244672495055 2132.547312469767 -989.5561461494942 4155.359057852302 2930.302111786051 -1241.1173719326644 4809.7288808367275 2229.6366601368973 -480.5729956654563 4196.153269440858 2600.846387530572 -652.1052169787692 4769.193368792863 2431.2919235948602 72.68832085250493 4221.146285944359 2681.365940812232 -117.73068686172307 4815.706255552071 
1828.7217473315347 -1563.8562637067225 3929.3009411169655 3161.1758483371977 -2194.8838336446647 4968.617092703371 1764.280219852172 -1161.6347768684134 3948.3403429950336 3332.8538605783588 -1769.1869339553323 5170.8416761027775 1615.5108812039734 -792.0608597468424 3924.1095142229906 3399.0142864308277 -1382.1880300994103 5350.8220816002295 2071.888946802122 -970.8142587161173 4109.027830316734 2879.913448605159 -1228.4924229733144 4786.285107246007 2212.911582442581 -475.39818682098104 4176.429543921884 2571.112673521126 -648.8028932366188 4753.780915436986 2432.525654154838 73.7192823095034 4221.832742773913 2574.83328024283 -126.60041840837424 4808.451046844763 
1842.7438105387403 -1584.2859268459256 3995.2848476563818 3221.035438636444 -2240.163193513309 5075.31443193902 1789.350561772345 -1189.7706141037118 4045.353823728763 3394.074524518661 -1802.5907732862568 5266.254384221743 1634.553434696608 -812.5526618975015 4014.7636820070734 3588.906102054217 -1457.8431170340848 5568.268812994087 2082.2070612818743 -987.9751816587104 4155.9339380321935 2874.3578853569247 -1236.697188364953 4813.724735430515 2239.415342657464 -479.60761206648266 4226.004671077549 2548.3190018456216 -643.3334050593857 4751.56387118484 2423.5017178231565 84.15288268810112 4203.2916309135035 2625.984637836297 -143.68310127967595 4975.390981307493 
1840.1595934850227 -1585.5467398475125 4014.827226249427 3207.5575623730388 -2247.760767709387 5113.437956021372 1777.5188918564088 -1193.558055405639 4061.582190738013 3463.5055471030428 -1852.5197089814399 5399.817611640841 1644.513216812541 -824.5455708841438 4055.8464991575543 3704.8198112231075 -1519.288308198342 5748.508487121033 2084.2397246316436 -994.0494940088092 4185.350104875525 2860.7690902583317 -1243.5682896005264 4828.158296269501 2265.9779635721184 -488.1000404020141 4276.204961221447 2547.533415894858 -639.8967063539183 4763.305976218557 2420.1366568603266 86.75319962484389 4194.639210259452 2634.428711518945 -140.8062307623627 5034.748619234472 
1833.0924005508464 -1578.9208195216622 4036.141295143192 3143.5065052103414 -2221.8907283908547 5093.624165328297 1772.186951133193 -1196.2667230046593 4089.569656540602 3522.7545530475836 -1884.8513860834223 5504.689322852318 1652.3213474425947 -834.980334192915 4106.308022073123 3780.375977682974 -1559.437697266048 5880.792245509821 2090.9940128369944 -1002.8345984537956 4224.746913980071 2840.299648236863 -1243.172419021686 4843.027371510796 2279.2749440912553 -495.0918660862603 4326.770425027397 2503.9680108711223 -628.9643444202679 4735.824108822841 2436.9514556062963 88.7794130453674 4207.273457770629 2542.270107641644 -129.5087859524628 4979.466704188546 
1832.8911156189668 -1586.4398462435481 4074.5938497131638 3126.9902364737836 -2219.33532074454 5114.871115958267 1774.588372303751 -1204.1459390787404 4124.722314515506 3544.740047441906 -1895.9883929879984 5539.298416699623 1643.602028007163 -836.1992828901346 4114.488165707051 3787.15882519616 -1567.8612801574213 5919.38701361405 2076.7735897101934 -1002.4872648622328 4234.7036131634295 2827.253588517233 -1240.2052345969732 4857.958366482075 2277.7778137527425 -495.9934150131339 4336.7516512307375 2533.2739710735714 -638.8013191334713 4819.523647641343 2438.2965341812937 89.80356721037134 4208.044633073697 2497.3573934764804 -121.3357451759613 4935.95077695676 
1838.3629172478034 -1590.6037687967016 4101.81481002934 3126.005538019345 -2224.4455449310485 5149.875509515083 1764.967741940809 -1203.8333556863472 4143.6398532976 3551.0017553560238 -1903.1186850821005 5575.420504669247 1660.8520732181992 -846.8913840353263 4158.333776365958 3722.190499388621 -1555.276143944977 5859.890142471895 2083.390454548882 -1006.9831429138302 4274.505798452078 2836.030006234388 -1249.5306994645866 4898.596387811651 2275.110119004046 -495.56335328578257 4356.62138825092 2504.5529433259494 -632.2610420466758 4793.083636266439 2426.706816412069 91.86980545115536 4198.374408576003 2473.8893901239276 -120.81607197317494 4919.494453636705 
1837.7924624933098 -1598.0400169228603 4140.626807290424 3138.603066754617 -2226.2747541880417 5182.810805212311 1759.3252138941937 -1205.8028787781625 4160.584195463114 3504.8100477277603 -1884.9087051094434 5541.844649765653 1669.8162577952753 -858.9140648726267 4183.3471102642 3740.9015842826743 -1564.717594325571 5917.597147893183 2091.4210649684383 -1014.1167396675193 4304.517719847367 2836.7507725797577 -1253.6498009419045 4925.631671593784 2245.065431563281 -488.667234225981 4324.8470096776855 2486.7837247892758 -633.3871753066693 4801.647922312664 2413.8196052015896 92.90730317934765 4187.971630182104 2447.013673762863 -112.28038315710559 4880.945824371492 
1865.667580964683 -1627.5858202455493 4217.589896870191 3223.9129784735555 -2287.1905047787723 5347.663474971211 1779.1974670393706 -1227.9867273718298 4224.314720874701 3602.0053033557156 -1947.112459077912 5722.983873739649 1675.7375646645066 -872.0794148804788 4216.773204386156 3805.689227985618 -1599.0449556266044 6035.220402676975 2137.797650329776 -1049.9353015455158 4416.029335565108 2908.456229297138 -1298.6722384292373 5077.7565647622005 2259.5004908129226 -499.0147910062463 4405.725618069766 2513.151850085875 -647.7170515302392 4896.834602365635 2392.0279786819447 90.31436026891136 4186.34334231037 2444.86585502741 -111.23226681910373 4891.1987017705405 
1881.1961687646387 -1645.9948062625629 4266.846828963219 3256.714168511501 -2309.339489110275 5415.160996936027 1774.7637822182735 -1238.9772935170517 4260.027389342792 3635.4149439166786 -1976.3783451804507 5817.644630509351 1687.5702093136513 -883.4428349406994 4262.287889114184 3847.513511956655 -1619.5822057427777 6115.890533960812 2136.357222836124 -1055.2122375666218 4455.95453786941 2917.6640194752363 -1312.6167272928767 5148.4448837829605 2255.711783580145 -502.66972661845307 4465.55221453008 2473.8736787282755 -639.6320894245205 4878.958636214545 2383.96193822627 80.50463580970894 4195.46983138203 2457.1255956907444 -113.25184902738675 4915.6211956529105 
1917.8176089171716 -1687.6962639409521 4366.411249295249 3331.0510076957144 -2367.726661237872 5552.562122749952 1796.6482598856549 -1265.661717611622 4339.531423146975 3681.1310426040513 -2013.1127165892906 5933.567115656204 1676.1046744028947 -886.0886959011801 4296.8559364760495 3794.3462834030192 -1614.5676242134898 6150.718436132857 2194.936668835903 -1100.1517330603137 4608.077787256974 2951.7902043265085 -1340.772930968018 5251.016678875354 2295.8800997738435 -542.701110277447 4708.114099477749 2499.4087168530696 -654.3510158908798 4976.089657251855 2328.202239281402 22.23880773457783 4221.82211323669 2475.4908013549634 -129.83180373302278 4962.651707999692 
1955.567759672334 -1722.9722890774017 4451.09171856379 3397.57781475968 -2420.5987444412804 5677.544825619107 1833.348360089895 -1303.021296463373 4429.000653216828 3726.537213480765 -2054.9695732548075 6051.323151379478 1679.2706710015113 -900.2580085905745 4352.480167301483 3762.4971508682265 -1610.5364867917344 6205.784103181453 2222.7767237084563 -1134.5993892909069 4723.589441445039 2995.6295059029635 -1374.1846847336276 5357.87385289778 2305.040493477778 -577.0976900744406 4870.340141185085 2595.9978771766664 -682.4962566181895 5137.236692586289 2407.0650930213487 -52.431876899436865 4497.872876829567 2441.320624383186 -119.25997396866116 4911.231841245171 
1983.5735155396972 -1748.701871498254 4515.2831549631765 3369.559813825829 -2413.4012118754035 5659.259759855577 1850.0158142480634 -1324.7017827461848 4500.299286328734 3688.153660310706 -2020.239596202827 6015.412836907487 1647.8255147618393 -895.9734969973332 4355.711890857282 3622.0588703800613 -1563.326621213849 6081.482628501185 2216.9937067791493 -1146.1504872605815 4756.647496698577 2987.619216777439 -1377.1329287425633 5372.461861308257 2118.8723786228647 -566.5762035732117 4759.514301806272 2587.259091622084 -686.900975295829 5183.761254424419 2263.9358136445 -101.66014194437538 4448.1228394950585 2374.2071798743787 -105.31297959706929 4852.591586057724 
2014.1698693010032 -1776.8561961879584 4570.202885655012 3365.7802867306004 -2422.285739233209 5695.683647217038 1846.5877529302877 -1333.7775762912527 4515.842474200912 3675.3773045520115 -2033.4459322860507 6053.889349905293 1615.7301725978168 -898.0609436069667 4352.836665849648 3532.4431288846613 -1544.0440027644304 6037.596022314239 2147.4529726725286 -1129.9155183360315 4714.280419666236 2919.125601730663 -1363.0571329276681 5336.532571881502 1911.295529964065 -558.6718546666423 4628.671190490752 2575.510645920475 -690.251334244419 5192.845308773463 2151.9976636899055 -115.81959268027845 4475.677423510175 2395.070909790395 -102.87311307362276 4857.640935214198 
2025.1817255870903 -1792.8309493960066 4606.482373773415 3373.7296229985304 -2441.217125324629 5751.666949725476 1846.7467923933077 -1347.1992761968804 4547.071515598606 3667.226338403794 -2040.0387202388538 6081.112588825995 1630.2619840362072 -916.2717238206333 4409.1518642281935 3484.826385907126 -1577.318545482544 6051.110640518034 2116.4173207474737 -1128.909932201279 4722.353473290261 2860.0651061374715 -1349.5535210572375 5316.408575825479 1879.1040901409872 -578.1171738071534 4671.322006890535 2562.969353995588 -700.0569162274213 5152.722010989832 2090.677584026738 -106.89141216854742 4528.649199204482 2412.5103337200344 -124.6576620007248 4872.410697342453 
