2753.091344180313 -3537.1612841466604 9593.479676719613 1452.1487136813003 -2868.0521659371216 8182.875258398576 2751.9723078132674 -2885.922464200507 9241.543387622729 1134.2400877961286 -2186.5732767036875 7687.280015845423 2570.2437282752207 -2229.306996042536 8566.253092450946 874.9511656107701 -1592.4236479746528 7054.733524885909 2033.674451570747 -2118.7194043190525 8286.377413379741 1365.9091738517666 -1872.488946546313 7599.111830063694 1798.560282477921 -1316.5851703894873 7827.799082238363 1262.7580985777747 -1174.064182803795 7262.9140721926915 1616.9072026220504 -680.5453037775605 7354.9159656455 1166.3306712848375 -603.8225871315159 6921.550969510893 
2747.8398126684388 -3530.277114357577 9583.349500751987 1434.0495422529466 -2851.8225622507925 8144.482989199873 2747.3868741023257 -2880.2914664700256 9232.880421693351 1136.052493075397 -2183.3380940495563 7690.5720521248595 2700.011763445418 -2301.3760316640505 8787.109885521404 888.5694953076936 -1601.3287143091445 7083.998155375943 2039.332568442406 -2119.2953784928804 8296.946642987334 1370.9010522533727 -1873.2655584428069 7609.195030497473 1798.560282477921 -1316.5851703894873 7827.799082238363 1265.701749924443 -1177.3941853540655 7280.590590081802 1619.4424338531996 -686.715491172012 7371.283340136211 1166.3306712848375 -603.8225871315159 6921.550969510893 
2747.8398126684388 -3530.277114357577 9583.349500751987 1452.1487136813003 -2868.0521659371216 8182.875258398576 2747.3868741023257 -2880.2914664700256 9232.880421693351 1136.052493075397 -2183.3380940495563 7690.5720521248595 2726.7889687831844 -2316.2474934734596 8832.683015166122 888.5694953076936 -1601.3287143091445 7083.998155375943 2039.332568442406 -2119.2953784928804 8296.946642987334 1372.6708827567652 -1869.8167101908618 7612.219366654331 1796.8934035508832 -1320.4949772413352 7825.135261873202 1265.701749924443 -1177.3941853540655 7280.590590081802 1618.041506193362 -690.5264901171994 7369.07959321129 1171.31612755712 -608.449084765742 6942.959678097972 
2745.5685992233866 -3519.5099431880394 9578.064963844074 1452.1487136813003 -2868.0521659371216 8182.875258398576 2747.3868741023257 -2880.2914664700256 9232.880421693351 1148.5722793741888 -2190.8514531146593 7717.199181734276 2722.9164517110303 -2311.6625691407585 8825.517714056083 902.3044619903513 -1610.3101668416286 7113.513465341761 2033.397034201547 -2112.62381519754 8272.380633092895 1372.6708827567652 -1869.8167101908618 7612.219366654331 1815.1830004546957 -1333.16051161389 7859.28771163733 1265.701749924443 -1177.3941853540655 7280.590590081802 1620.5853594639357 -696.7287393738821 7385.511061791274 1173.8479313947776 -610.4155650185447 6958.858649406285 
2745.5685992233866 -3519.5099431880394 9578.064963844074 1452.1487136813003 -2868.0521659371216 8182.875258398576 2719.622570592223 -2861.804172821152 9183.55491136656 1148.5722793741888 -2190.8514531146593 7717.199181734276 2722.9164517110303 -2311.6625691407585 8825.517714056083 900.3104190324459 -1606.254875131759 7097.004742471827 2033.397034201547 -2112.62381519754 8272.380633092895 1375.9156461563516 -1874.0535205912468 7619.329701791641 1815.1830004546957 -1333.16051161389 7859.28771163733 1265.701749924443 -1177.3941853540655 7280.590590081802 1620.5853594639357 -696.7287393738821 7385.511061791274 1176.3335005426288 -613.103676643904 6964.496203873569 
2748.527744371256 -3515.5990679118017 9582.872224723618 1452.1487136813003 -2868.0521659371216 8182.875258398576 2710.4163302654088 -2851.676865354334 9152.170192135427 1148.5722793741888 -2190.8514531146593 7717.199181734276 2696.1657530714806 -2296.818002980402 8779.992570540415 914.122093434422 -1615.2743188899278 7126.630420017591 2033.397034201547 -2112.62381519754 8272.380633092895 1375.9156461563516 -1874.0535205912468 7619.329701791641 1815.1830004546957 -1333.16051161389 7859.28771163733 1265.701749924443 -1177.3941853540655 7280.590590081802 1623.1628670808223 -699.5147740634985 7391.029683346578 1176.3335005426288 -613.103676643904 6964.496203873569 
2748.527744371256 -3515.5990679118017 9582.872224723618 1452.1487136813003 -2868.0521659371216 8182.875258398576 2710.4163302654088 -2851.676865354334 9152.170192135427 1148.5722793741888 -2190.8514531146593 7717.199181734276 2692.3410086121194 -2292.2764686198993 8772.912554257708 914.122093434422 -1615.2743188899278 7126.630420017591 2057.297550937445 -2121.775345472955 8316.066369205795 1375.9156461563516 -1874.0535205912468 7619.329701791641 1815.1830004546957 -1333.16051161389 7859.28771163733 1267.2245521548546 -1173.8803131678535 7283.151039812255 1623.1628670808223 -699.5147740634985 7391.029683346578 1194.2867112267002 -619.8792950500997 7010.2275399522105 
2748.527744371256 -3515.5990679118017 9582.872224723618 1452.1487136813003 -2868.0521659371216 8182.875258398576 2710.4163302654088 -2851.676865354334 9152.170192135427 1148.5722793741888 -2190.8514531146593 7717.199181734276 2692.3410086121194 -2292.2764686198993 8772.912554257708 914.122093434422 -1615.2743188899278 7126.630420017591 2057.297550937445 -2121.775345472955 8316.066369205795 1375.9156461563516 -1874.0535205912468 7619.329701791641 1818.2424835884121 -1336.6763066380213 7865.673411492755 1251.2287326191663 -1166.4908999755824 7251.636928101267 1623.1628670808223 -699.5147740634985 7391.029683346578 1194.2867112267002 -619.8792950500997 7010.2275399522105 
2748.527744371256 -3515.5990679118017 9582.872224723618 1452.1487136813003 -2868.0521659371216 8182.875258398576 2710.4163302654088 -2851.676865354334 9152.170192135427 1150.3934642615363 -2187.6014281765465 7720.506726235776 2692.3410086121194 -2292.2764686198993 8772.912554257708 911.2683111328108 -1611.3738755281645 7119.874191558447 2057.297550937445 -2121.775345472955 8316.066369205795 1375.9156461563516 -1874.0535205912468 7619.329701791641 1818.2424835884121 -1336.6763066380213 7865.673411492755 1254.028998060176 -1169.8096489357938 7257.891405658567 1623.1628670808223 -699.5147740634985 7391.029683346578 1194.2867112267002 -619.8792950500997 7010.2275399522105 
2748.527744371256 -3515.5990679118017 9582.872224723618 1452.1487136813003 -2868.0521659371216 8182.875258398576 2712.9854093632152 -2847.5087534269665 9156.198321971639 1150.3934642615363 -2187.6014281765465 7720.506726235776 2692.3410086121194 -2292.2764686198993 8772.912554257708 925.1802843900939 -1620.45074825823 7149.712492090111 2057.297550937445 -2121.775345472955 8316.066369205795 1377.6920407116736 -1870.6038428071438 7622.370285829044 1818.2424835884121 -1336.6763066380213 7865.673411492755 1251.2287326191663 -1166.4908999755824 7251.636928101267 1623.1628670808223 -699.5147740634985 7391.029683346578 1194.2867112267002 -619.8792950500997 7010.2275399522105 
