592 90 480 90 640 159 414 152 687 200 336 179 563 259 497 257 554 408 517 411 580 530 534 538 
589 89 478 89 635 158 412 153 676 200 335 180 561 259 495 257 549 409 514 411 572 539 534 537 
583 85 477 88 622 155 412 154 653 200 332 181 557 258 494 256 537 408 513 407 553 548 535 533 
577 82 474 87 610 150 414 154 631 198 333 183 554 254 493 253 529 405 511 402 538 554 536 523 
574 81 473 87 607 149 416 154 619 197 334 184 550 252 492 251 525 404 508 398 531 554 538 504 
572 80 472 87 603 150 417 155 606 196 334 184 547 252 492 251 524 404 507 397 528 556 538 501 
570 79 473 87 599 150 419 156 589 192 336 185 546 252 491 251 521 404 506 397 527 556 537 506 
567 77 474 87 593 150 424 157 575 191 337 185 545 250 491 251 521 404 503 397 527 556 537 508 
566 76 475 87 584 150 429 158 569 191 339 185 542 250 491 251 519 405 502 397 528 556 538 503 
562 75 476 87 577 151 433 158 555 191 345 185 536 253 491 252 518 406 503 397 528 556 537 508 
559 76 479 87 569 153 437 159 544 190 355 185 534 258 491 256 515 407 503 398 529 557 537 509 
556 76 481 87 563 155 444 160 527 191 364 185 534 259 491 257 512 407 502 398 530 558 536 510 
549 76 484 87 550 157 452 160 508 193 374 185 531 261 494 260 510 409 501 400 531 558 536 513 
545 75 491 87 540 157 457 161 491 197 382 185 529 262 497 262 510 409 501 400 532 559 535 519 
539 75 499 86 529 160 464 166 472 199 390 185 527 264 501 262 509 409 501 400 532 559 534 520 
535 75 502 85 521 162 471 169 451 199 406 188 524 265 501 262 508 409 500 401 532 558 534 520 
527 73 506 84 512 162 490 174 430 199 419 194 518 263 504 261 506 407 500 399 532 555 533 520 
521 73 510 83 502 162 495 175 418 199 419 196 514 262 507 260 505 406 500 398 533 557 532 520 
517 73 515 82 492 162 490 174 405 199 411 196 512 262 512 260 505 406 500 398 533 559 532 519 
513 73 518 81 478 162 484 174 387 199 405 196 513 262 516 260 506 407 501 398 533 561 532 519 
503 74 533 82 462 157 523 172 366 199 459 192 508 261 525 259 506 406 506 397 532 561 533 519 
500 76 535 82 454 158 527 171 354 199 475 186 506 261 525 259 506 406 508 396 531 561 533 520 
496 76 538 82 445 158 517 165 346 199 468 178 504 262 526 260 506 406 508 396 531 562 533 519 
493 78 543 82 437 159 526 166 338 199 481 176 502 264 528 261 506 408 509 395 531 562 533 516 
490 80 545 84 431 160 528 171 332 199 485 181 501 265 528 262 506 408 509 395 531 562 533 517 
487 80 547 87 428 161 535 174 327 199 484 183 500 265 531 264 502 408 510 396 530 562 531 524 
485 81 553 89 423 161 543 176 325 199 486 185 498 265 534 265 495 408 514 397 526 561 528 531 
483 83 555 91 420 162 544 176 324 199 488 185 498 266 538 266 486 408 516 398 517 551 527 537 
481 85 559 95 419 162 559 177 324 199 496 181 495 268 541 269 476 409 519 402 513 545 525 538 
478 87 562 99 417 162 570 181 325 198 562 231 494 267 542 269 468 407 521 403 508 535 525 536 
475 88 563 100 415 163 579 182 324 198 572 233 492 267 543 269 464 405 523 403 502 529 525 535 
473 87 564 99 413 163 584 183 325 198 571 230 491 266 545 268 463 397 526 401 497 526 526 534 
469 88 565 100 411 161 590 183 328 198 579 225 487 261 545 265 465 392 529 399 480 524 526 534 
465 88 565 101 408 160 598 182 329 198 588 221 483 261 544 264 467 391 531 398 469 525 526 534 
462 89 565 101 405 160 603 182 330 198 594 220 480 260 543 263 469 391 531 398 463 522 526 535 
459 90 565 101 403 159 606 182 331 198 601 213 478 260 543 262 470 392 531 398 462 524 525 536 
458 90 566 101 403 158 608 182 333 197 607 204 478 259 543 260 471 391 531 397 464 520 525 536 
456 90 565 100 403 157 608 181 337 197 614 202 478 257 543 258 473 388 531 395 466 517 525 536 
453 91 565 100 402 157 605 173 340 198 624 202 477 256 542 257 476 388 530 394 470 515 525 536 
451 92 564 99 402 158 602 166 345 199 630 200 477 255 542 255 479 387 530 393 472 513 525 536 
450 93 562 99 404 159 602 164 354 199 634 199 477 255 541 255 482 387 530 392 473 515 525 536 
449 95 560 100 404 159 603 166 360 199 641 199 477 255 540 255 483 387 529 392 473 514 525 534 
448 96 559 100 405 161 602 167 366 200 644 198 476 255 538 255 482 387 529 392 473 513 525 531 
448 97 558 100 405 161 601 167 373 201 646 199 476 254 537 254 483 385 529 389 473 513 525 529 
448 97 555 99 409 161 600 165 381 203 648 199 475 254 536 253 484 386 529 388 473 513 525 523 
448 98 555 99 413 164 600 166 390 205 651 199 476 254 535 253 485 386 531 388 474 513 525 521 
449 98 555 99 417 164 600 166 403 205 656 199 476 254 535 253 485 386 535 388 474 514 526 518 
451 98 555 99 420 167 602 168 409 204 662 199 478 255 535 253 486 386 539 388 474 514 526 515 
454 98 555 100 425 169 602 169 422 204 664 200 481 257 535 255 487 386 545 386 474 514 526 511 
456 100 555 100 433 174 604 169 445 205 669 200 484 258 535 257 488 386 551 384 474 513 531 510 
460 102 555 100 440 181 604 168 471 207 672 200 488 260 535 258 490 386 554 383 474 512 537 510 
466 103 555 102 451 181 607 168 485 208 676 200 491 261 535 260 492 385 557 384 474 512 542 510 
476 104 553 102 461 180 609 169 505 209 679 200 496 263 536 264 495 385 557 384 474 512 546 510 
484 104 552 102 474 179 609 169 524 206 681 199 502 262 540 264 499 385 557 384 474 511 546 510 
494 108 553 104 519 180 609 169 565 219 685 199 511 262 548 264 511 385 556 386 476 511 545 510 
503 109 553 105 539 186 609 169 569 227 685 198 519 262 552 263 523 385 557 386 479 510 545 511 
511 109 553 105 547 186 609 169 571 226 686 198 524 261 553 263 537 383 559 385 486 506 544 512 
519 109 553 104 556 183 609 169 574 224 685 198 530 260 553 262 552 381 561 385 495 501 544 513 
527 106 551 103 573 176 607 168 641 199 685 197 537 257 552 259 559 378 564 382 501 495 543 513 
531 106 550 103 556 176 604 168 596 202 684 197 539 255 553 257 561 378 567 382 508 495 544 513 
534 106 549 102 556 176 601 168 595 204 683 197 543 254 555 255 566 378 570 382 519 494 544 513 
541 106 549 102 561 180 597 168 610 205 681 196 548 253 557 254 571 376 573 380 532 492 544 513 
550 107 548 102 575 185 590 170 629 205 671 194 556 253 557 252 574 376 574 378 540 492 544 508 
556 108 546 101 580 188 580 170 637 205 659 193 562 253 558 252 577 375 573 378 548 493 545 509 
565 108 545 101 584 188 573 169 644 204 650 193 570 252 558 252 580 376 572 378 556 494 548 508 
569 105 544 100 585 182 563 169 642 198 639 193 578 252 558 253 586 376 570 379 572 494 547 507 
573 103 543 98 584 181 553 168 644 196 631 191 583 253 558 255 590 377 570 379 579 494 547 507 
578 103 543 97 593 181 550 165 654 197 621 190 587 253 558 255 593 377 570 379 583 497 546 508 
588 104 543 97 609 182 547 164 670 198 613 190 594 253 558 254 596 378 569 380 587 498 546 508 
596 106 543 97 624 179 542 162 687 199 601 190 597 253 558 254 598 379 570 380 587 498 546 508 
603 109 544 95 634 178 539 158 703 201 592 189 598 251 558 249 598 379 571 379 585 499 546 508 
609 110 544 97 641 177 536 158 711 203 578 188 598 251 557 250 596 379 572 379 582 501 546 508 
615 112 544 100 650 177 532 159 718 204 566 186 600 251 556 249 598 379 573 379 583 501 547 507 
617 113 544 100 656 177 526 159 724 204 556 186 602 250 556 249 600 378 574 378 585 501 547 507 
619 113 544 101 662 177 521 160 731 204 544 185 603 250 556 249 600 379 574 378 584 501 547 507 
621 114 543 102 667 177 518 161 735 205 534 186 604 250 556 248 600 379 574 379 586 501 546 507 
623 114 543 102 668 176 513 161 737 205 521 183 604 250 554 248 600 380 572 379 587 500 546 506 
624 114 542 102 673 176 508 161 740 205 510 182 603 250 553 248 599 381 571 381 587 500 543 506 
625 114 542 102 674 176 506 156 741 205 501 177 604 250 552 248 598 382 567 381 587 499 540 506 
625 114 540 102 674 176 501 156 740 205 492 178 604 250 550 249 598 382 560 382 587 499 538 502 
624 114 537 103 675 175 496 157 740 205 483 182 604 252 549 250 598 384 554 384 588 499 535 501 
624 114 534 103 673 174 494 158 738 205 478 182 603 253 546 250 597 384 549 385 589 499 533 498 
624 114 531 104 672 173 491 158 735 204 470 182 603 253 543 250 596 384 544 385 589 499 533 494 
623 114 528 104 671 173 485 158 734 204 458 185 601 252 540 249 594 384 541 383 589 499 533 493 
622 114 523 105 669 173 480 158 731 203 450 187 599 252 537 249 593 384 537 383 589 499 533 494 
621 114 520 105 667 172 477 159 725 202 440 188 596 251 534 248 591 383 535 381 589 499 532 494 
618 114 517 105 665 172 473 159 717 202 433 189 591 251 531 248 589 383 533 381 589 499 531 495 
613 113 513 106 658 172 467 159 708 202 426 190 586 253 526 249 586 385 532 382 590 500 530 495 
608 113 508 107 653 171 460 161 701 201 418 191 581 253 523 250 582 386 529 383 589 500 530 495 
604 113 505 107 648 171 456 162 692 201 409 191 576 254 518 252 579 387 527 385 589 500 530 495 
599 113 502 108 641 171 453 162 682 200 403 191 572 254 514 252 576 388 525 385 589 500 529 496 
594 113 499 109 634 170 450 163 670 200 395 191 568 254 511 253 573 387 523 385 588 499 529 496 
590 113 496 110 627 168 448 164 659 200 390 191 565 254 508 253 569 387 521 385 585 494 529 496 
587 112 495 110 623 168 446 165 649 200 386 191 561 254 506 253 564 384 518 384 581 492 529 496 
583 112 494 110 617 166 444 165 639 200 382 191 558 254 504 253 556 383 517 384 576 492 529 496 
580 110 492 110 612 165 442 166 629 199 380 191 555 254 502 253 549 383 517 384 570 493 529 496 
577 108 491 111 606 163 441 167 619 199 377 191 553 253 501 252 541 382 516 382 566 493 529 496 
574 107 491 111 601 162 441 167 606 196 375 191 551 251 501 251 534 380 514 380 555 494 530 495 
573 105 490 111 599 163 442 168 593 195 374 191 552 249 501 249 531 378 513 377 547 495 530 495 
570 104 490 111 594 166 442 168 581 194 373 191 550 248 502 248 524 375 513 374 537 499 535 492 
567 102 491 111 588 166 443 169 575 194 374 191 546 247 502 247 520 375 511 371 531 503 535 490 
564 102 491 111 581 167 444 170 566 194 376 191 541 247 502 247 518 375 510 372 526 505 534 490 
561 102 491 111 575 167 448 171 554 194 378 192 538 247 502 247 517 376 510 372 523 507 533 491 
558 102 492 111 569 168 453 172 544 194 381 193 536 247 501 247 514 376 509 370 523 507 532 487 
556 102 493 111 564 170 458 174 526 195 386 194 536 250 502 249 511 376 508 370 523 508 531 487 
550 102 496 113 552 172 462 175 512 198 394 196 533 255 503 255 510 378 508 372 523 508 531 491 
548 102 500 113 544 173 467 177 497 200 400 198 530 256 506 257 508 379 508 375 524 508 530 493 
545 103 501 114 536 175 471 183 481 201 408 200 529 256 506 257 508 380 508 378 524 508 530 495 
540 103 502 114 527 177 476 184 466 201 411 201 527 256 506 256 509 381 508 378 524 508 530 493 
532 103 510 113 517 179 496 187 444 202 432 201 522 256 511 256 508 381 508 379 525 508 527 493 
528 103 510 113 510 180 497 188 435 203 433 203 520 256 511 256 508 380 507 379 524 508 524 491 
523 104 512 112 500 180 496 187 427 203 428 202 519 256 512 256 507 380 505 378 524 508 520 486 
516 104 517 111 489 180 494 186 412 205 427 202 517 256 515 256 505 379 504 376 524 509 519 485 
510 104 524 110 478 181 511 186 399 204 459 197 514 256 519 256 505 378 504 374 524 509 520 485 
508 104 529 110 473 181 522 186 390 204 469 197 511 255 522 255 504 376 504 373 523 510 520 486 
503 107 531 111 463 180 523 185 381 204 468 197 510 256 523 255 504 376 505 373 521 510 520 486 
500 110 534 113 455 180 526 185 374 204 471 198 507 259 524 256 503 376 505 373 521 510 521 486 
497 113 536 115 450 180 527 185 371 205 473 199 504 260 524 257 502 376 505 373 521 510 521 486 
492 113 537 115 445 180 527 188 367 205 490 199 500 260 524 257 495 376 503 373 520 508 517 486 
490 113 541 117 440 182 531 193 364 206 495 200 498 262 524 261 487 378 502 374 516 504 515 489 
486 113 545 120 437 182 532 195 361 207 494 206 495 264 525 264 479 379 502 374 510 499 515 490 
480 115 547 122 432 183 532 194 359 208 491 198 490 266 525 266 469 379 502 375 506 492 513 490 
476 114 548 124 430 183 533 194 359 208 489 195 485 267 525 268 457 378 503 376 497 485 513 490 
473 114 547 124 426 183 534 194 359 208 491 191 482 267 525 268 454 374 504 376 488 482 513 490 
470 114 547 124 424 182 538 195 361 208 492 195 481 267 524 268 454 370 505 374 476 481 514 490 
466 114 546 124 422 181 545 195 361 208 501 192 479 261 525 264 455 365 506 372 464 480 514 489 
462 114 545 124 420 180 546 195 362 208 502 192 476 260 525 264 456 367 507 372 454 480 514 489 
457 114 545 124 415 179 551 196 362 207 523 184 472 258 524 262 456 368 508 372 444 481 514 489 
454 113 544 123 414 176 554 197 363 206 535 169 470 257 523 259 457 368 508 372 440 480 514 489 
448 111 540 121 413 171 561 197 366 205 565 190 467 255 520 256 458 367 508 372 441 479 514 490 
444 111 538 120 411 170 564 196 369 204 564 193 464 253 519 254 458 366 508 372 442 478 514 490 
442 111 536 120 410 171 565 196 373 204 576 224 461 250 517 251 458 365 507 371 447 475 514 489 
438 113 531 120 406 171 565 195 376 204 579 225 459 250 514 250 459 365 506 371 447 475 514 489 
435 113 528 120 405 172 565 193 380 204 581 220 456 250 511 250 459 366 505 371 447 475 514 489 
432 115 524 120 401 177 566 192 384 208 581 216 454 250 508 249 459 365 504 371 447 475 514 489 
