1509.7137399270534 -1652.3699410017562 4355.8969060885765 833.0342275749321 -1449.8676609643146 4188.511169486722 1734.0827645073025 -1369.5773199260402 4434.899792389208 627.3086431630903 -1085.0438058338682 4110.208998573225 1901.8192236625691 -1063.4052844345001 4317.785600972569 377.1311143667002 -721.0746773665102 3811.4439235616696 1302.3130050177922 -939.4818311771345 4225.422016823114 885.2182940378675 -846.4191557371187 4110.219507820634 1223.0857031742344 -373.42588086748646 4175.449252715513 895.9788570996619 -328.2558561780906 4079.58603961858 1201.3407121483258 95.08655282607765 4127.5187124374 912.649771267137 109.15133081812697 4082.8128153515677 
1511.7553123618693 -1658.6317634254324 4364.09192360305 833.0342275749321 -1449.8676609643146 4188.511169486722 1734.0827645073025 -1369.5773199260402 4434.899792389208 628.2662672555348 -1082.847959007411 4111.404775346475 1901.003995182775 -1066.3055750980532 4316.913229196554 376.1055694024195 -718.399676664867 3799.643638470981 1302.3130050177922 -939.4818311771345 4225.422016823114 885.2182940378675 -846.4191557371187 4110.219507820634 1223.0857031742344 -373.42588086748646 4175.449252715513 895.9788570996619 -328.2558561780906 4079.58603961858 1201.3407121483258 95.08655282607765 4127.5187124374 912.649771267137 109.15133081812697 4082.8128153515677 
1511.7553123618693 -1658.6317634254324 4364.09192360305 833.0342275749321 -1449.8676609643146 4188.511169486722 1743.6817127909508 -1377.197689500945 4444.5697122366155 620.1025330210633 -1081.2177711355646 4100.866323834876 1907.7039098360706 -1067.5340836446064 4317.4385076806075 375.59454084099957 -717.0667404786491 3793.7636230725775 1302.3130050177922 -939.4818311771345 4225.422016823114 885.2182940378675 -846.4191557371187 4110.219507820634 1223.0857031742344 -373.42588086748646 4175.449252715513 895.9788570996619 -328.2558561780906 4079.58603961858 1201.3407121483258 95.08655282607765 4127.5187124374 921.3190950920977 108.19375917436818 4092.90669426706 
1508.4905582509693 -1654.9008392234937 4354.582112628177 833.0342275749321 -1449.8676609643146 4188.511169486722 1743.6817127909508 -1377.197689500945 4444.5697122366155 619.0855757793073 -1079.1815470516703 4093.7914530005796 1943.2627544850927 -1078.028730029385 4339.257231604585 367.80679848872836 -718.4152420540784 3783.6871728021515 1303.2141752061452 -936.8990723504343 4226.44091224962 893.4937658097266 -843.1948741706702 4114.439183655175 1223.0857031742344 -373.42588086748646 4175.449252715513 895.9788570996619 -328.2558561780906 4079.58603961858 1201.3407121483258 95.08655282607765 4127.5187124374 921.3190950920977 108.19375917436818 4092.90669426706 
1505.2371329681473 -1651.182860975462 4345.105297849491 832.5969483852659 -1444.8533473291413 4182.001749040455 1738.8446130317702 -1368.7290033414795 4415.445076660977 619.0855757793073 -1079.1815470516703 4093.7914530005796 1955.8978086793363 -1083.4090670029698 4339.354837604356 360.87266234210745 -717.7270010543151 3774.7017958258016 1302.7135017714986 -933.7260751071847 4220.407078523354 894.396123691997 -840.8315566088463 4115.517676278331 1214.4819451383241 -368.63091557849793 4166.167190057129 895.9788570996619 -328.2558561780906 4079.58603961858 1201.3407121483258 95.08655282607765 4127.5187124374 921.3190950920977 108.19375917436818 4092.90669426706 
1506.7433358144133 -1653.1896744979524 4346.7294765440465 832.5969483852659 -1444.8533473291413 4182.001749040455 1741.7189563320405 -1366.911346409594 4406.282373938592 619.5548122942234 -1083.2540329146311 4094.5809745583697 1964.8315777781631 -1083.0010366208198 4330.260964512081 349.1635046758812 -715.9378947025795 3759.6948643718515 1302.7135017714986 -933.7260751071847 4220.407078523354 894.396123691997 -840.8315566088463 4115.517676278331 1212.2632951065416 -367.4882845428329 4158.292402983799 895.9788570996619 -328.2558561780906 4079.58603961858 1201.3407121483258 95.08655282607765 4127.5187124374 921.3190950920977 108.19375917436818 4092.90669426706 
1513.18394680136 -1654.8605109094221 4347.4720448803455 832.6287922995583 -1444.164939200004 4176.194249584749 1741.88889887929 -1363.4948583522973 4388.527635685532 615.71733195596 -1087.2916571110711 4090.0660733702703 1973.6776399666726 -1082.5626086937593 4321.092269707429 319.32318662751294 -711.7446371596179 3721.3494060609178 1294.385122566745 -927.5742963876525 4211.493957477086 894.1233648390564 -840.6804663720985 4109.76876088744 1191.6834146199672 -362.002197441026 4130.54218201402 895.9788570996619 -328.2558561780906 4079.58603961858 1201.3407121483258 95.08655282607765 4127.5187124374 912.649771267137 109.15133081812697 4082.8128153515677 
1511.5753140151987 -1647.093253684786 4327.677096270518 836.200941766429 -1445.5046885532631 4168.82821570335 1739.767232205649 -1361.1195289160692 4368.4166292167965 616.1245037354469 -1097.4598213131435 4085.3808320885682 1968.7812725210727 -1077.9008928328253 4282.024891386613 292.7416580528484 -718.1612034361739 3687.3041334420236 1290.272768143002 -920.7292580650089 4195.78769597816 892.8412398614269 -832.4032880890525 4097.105579278717 1191.6204091462444 -353.21400268522854 4125.2717926531395 896.0580150460426 -316.67718520091626 4069.0510457591504 1201.3407121483258 95.08655282607765 4127.5187124374 913.303279864464 111.57661912383028 4083.6268717421945 
1514.704909487093 -1645.036392738902 4318.952570692077 845.4865778019142 -1451.6121285120378 4174.457767320554 1760.9708569797747 -1371.5983188004157 4371.69837336643 620.9088051117585 -1107.2505826268798 4092.1405012697987 2001.751623554302 -1097.9328767650247 4283.688762984101 246.38986617443896 -723.7808299479625 3633.0685969334995 1285.2855985232968 -916.4805749083218 4179.158178796901 891.3026251547315 -830.6323863579198 4089.722955355365 1189.4656738597234 -352.10713428059944 4117.542104244318 893.8794631705629 -312.356422673008 4055.8230014445835 1201.3407121483258 95.08655282607765 4127.5187124374 921.9718522580642 110.62621168323042 4093.71983770296 
1519.286922695256 -1644.946197708456 4311.794739815962 849.018281958671 -1452.9227825502783 4167.031960267758 1800.6812271305096 -1380.1589869121824 4375.0915921602045 595.4422454042219 -1101.8313642438297 4054.109642543918 2104.8483602709816 -1145.9010805824764 4313.370836984888 208.75944019217638 -747.5169739931847 3591.2839057753245 1279.2036678904483 -910.7077366539856 4161.274624136212 886.9758075508248 -825.4863781412388 4073.360585899998 1189.4656738597234 -352.10713428059944 4117.542104244318 892.1142886682655 -307.65271073657516 4048.179722061456 1201.3407121483258 95.08655282607765 4127.5187124374 921.9718522580642 110.62621168323042 4093.71983770296 
1525.650066377568 -1646.5676155328442 4312.435173584456 845.2816693363852 -1453.8180845754412 4150.860243133896 1819.438413429882 -1387.1715591692155 4375.500697260011 559.8748532542455 -1095.3205393608685 4008.582792493056 2170.360411852042 -1194.3332183388586 4330.9276309924935 184.09581891873518 -768.0659942277355 3575.6050581090003 1274.283840754997 -906.5189111027602 4144.861150946217 883.0417291762238 -824.3254292142773 4057.6880816628272 1186.441126998734 -349.69174118430703 4108.621362713852 890.657990976603 -306.7074632093409 4041.1551774322465 1200.7154212619048 96.2721797886886 4126.469577545329 921.9718522580642 110.62621168323042 4093.71983770296 
1534.1171315798981 -1654.4416891340195 4321.205451229304 842.6502820177639 -1453.2212944100252 4141.840118699941 1828.6535059133707 -1395.4792177032637 4366.623670669098 547.2684638435398 -1101.8448835216432 3987.3428153317554 2195.298259765701 -1231.5277057239798 4317.9229230669835 159.9398358671981 -781.3002153283677 3559.6017277182455 1271.8353023842335 -904.4341817924287 4136.692332126912 881.5284721236355 -822.5794395786403 4050.4152749926616 1184.3009291427725 -348.5940153183042 4100.940934639412 889.2055452132619 -305.7647205458356 4034.149201388974 1200.7154212619048 96.2721797886886 4126.469577545329 921.9718522580642 110.62621168323042 4093.71983770296 
1530.797015884985 -1650.7144647883908 4311.772198160071 850.7909426569644 -1462.2192807548658 4151.844941482609 1835.8841807040073 -1403.629295971803 4350.039636472098 532.4809512899965 -1108.535863017055 3963.2471098548435 2214.7292941788337 -1256.3787969822208 4294.210893383766 134.84281122566023 -800.696544440585 3551.999816425125 1260.4511240703594 -898.934162180887 4119.067643169686 887.8796068879791 -824.0164907850541 4052.3319195113872 1184.3009291427725 -348.5940153183042 4100.940934639412 888.4563640782054 -308.15498723422695 4033.2379850584966 1200.7154212619048 96.2721797886886 4126.469577545329 921.9718522580642 110.62621168323042 4093.71983770296 
1530.797015884985 -1650.7144647883908 4311.772198160071 849.2301063019405 -1459.3982184762 4144.0914430399325 1861.2210434814863 -1419.5029338983113 4345.055135084375 517.5638227199745 -1105.054672089415 3949.9181981090824 2232.397510839231 -1287.6381013436412 4280.407356752946 115.19881711418722 -816.5297575301374 3560.9637626090434 1257.1576963829589 -899.3965813464547 4109.99391254416 886.9891890415378 -826.356161447332 4051.274895396367 1179.3474190471845 -348.94530237651855 4084.8301269194367 887.008857733106 -307.2116381355365 4026.252331750819 1200.7154212619048 96.2721797886886 4126.469577545329 921.9718522580642 110.62621168323042 4093.71983770296 
1537.1571976419896 -1652.3311465610802 4312.390372245594 850.7719113726795 -1461.4836635943316 4146.023274640594 1888.207397488001 -1430.9485301275881 4347.264540410924 503.92764495085265 -1113.6775905980383 3932.8486222020833 2239.7502857771774 -1308.1713045877004 4257.915682801458 100.85879904343302 -825.3322169991925 3547.315909849205 1257.1576963829589 -899.3965813464547 4109.99391254416 885.4674305033643 -824.6064829606897 4044.009119895601 1179.3474190471845 -348.94530237651855 4084.8301269194367 885.5651696244927 -306.27078207224116 4019.2850938272622 1201.3407121483258 95.08655282607765 4127.5187124374 921.9718522580642 110.62621168323042 4093.71983770296 
1535.3003234098994 -1650.5741397631728 4304.529170716474 849.2118569489255 -1458.665290914278 4138.284204382994 1901.169443168742 -1442.5015578266245 4347.732074520608 490.4082928660973 -1112.3026604104664 3915.5862804512626 2293.049926748301 -1340.485813589141 4286.261617499749 91.86558224491597 -832.0403857800546 3555.2536894521027 1263.6509929088666 -900.7438925742321 4111.342326110612 881.8261073090558 -823.5985193014891 4034.1041079862594 1179.3474190471845 -348.94530237651855 4084.8301269194367 883.0846554284656 -303.9935762038871 4010.855257413889 1201.3407121483258 95.08655282607765 4127.5187124374 921.3190950920977 108.19375917436818 4092.90669426706 
1531.98046047862 -1646.85853508816 4295.140307577698 848.1249509187039 -1460.8694114292255 4137.001771107587 1930.4699753829202 -1470.1682897253895 4375.319186772849 484.2225082572347 -1116.5874967520942 3913.2794837596407 2339.9039462956594 -1365.0856635341656 4314.500227216669 78.90699630662928 -836.300376749016 3552.9629296245557 1261.6723424979175 -901.7462005107202 4109.041326467355 881.8261073090558 -823.5985193014891 4034.1041079862594 1187.5083572770782 -349.7494361140559 4093.3269842364043 883.0846554284656 -303.9935762038871 4010.855257413889 1201.3407121483258 95.08655282607765 4127.5187124374 919.8493983023476 108.53345615604132 4085.9239317304186 
1531.98046047862 -1646.85853508816 4295.140307577698 846.571274065733 -1458.0565617639604 4129.288447380912 1957.8465011859244 -1488.8658821111587 4395.253740913754 476.83325391945937 -1114.9545916794805 3903.765483585467 2381.5300318487593 -1384.5927464351155 4344.01484453709 70.11290303168383 -835.0518671012995 3550.990326906378 1260.581665937853 -900.2258293384689 4107.737776118993 877.8602002872309 -818.6808786287214 4023.6950771236156 1183.8287693782659 -349.89518491341454 4083.694366510663 880.6155911204235 -301.7255731223886 4002.457997323949 1201.3407121483258 95.08655282607765 4127.5187124374 911.1998313061139 109.48832630713784 4075.867713698535 
1540.4230176733515 -1654.7064854278835 4303.82873396654 854.2397764681227 -1462.7515353282092 4138.578073766273 1968.9175089558198 -1493.9347496402593 4405.771439431003 479.25046234253983 -1116.8567070025722 3917.844756495356 2387.6043641042666 -1385.5495642488215 4343.309237379896 67.12399263096681 -834.7596786319875 3556.9059559238085 1257.089473273309 -896.6528002447644 4098.39185332346 876.9812893241867 -821.0119687915642 4022.658097140439 1182.9824495894718 -348.59756407926903 4082.5232573030385 878.8440283946561 -302.7692753598296 4000.0955262199664 1201.3407121483258 95.08655282607765 4127.5187124374 911.1998313061139 109.48832630713784 4075.867713698535 
1540.4230176733515 -1654.7064854278835 4303.82873396654 854.2397764681227 -1462.7515353282092 4138.578073766273 1978.9119671929518 -1497.341357701224 4415.199759763565 473.52554501004977 -1115.1423531070889 3915.920140244275 2399.6871716747155 -1390.3054650200886 4353.568611922102 62.17070819700635 -834.6199948163646 3560.0394616804415 1256.8809047952413 -892.6167458884535 4098.078032670239 882.9570767759521 -818.5255377437107 4023.9881092525875 1181.3041655099257 -346.0072781173311 4080.1968119457747 878.1579021522474 -299.46671499160357 3994.0931105245863 1200.7154212619048 96.2721797886886 4126.469577545329 911.1998313061139 109.48832630713784 4075.867713698535 
1537.0876140655703 -1650.9787797071037 4294.4303117836635 851.1403291903943 -1457.8580167807331 4128.941043148724 1971.2930930096793 -1498.8415281814214 4413.899911862762 480.0002131512751 -1118.8388052297653 3924.331535818838 2382.397660235099 -1381.4997510880291 4344.891698755669 61.45008528832479 -837.7561547161343 3564.0735107518735 1256.8809047952413 -892.6167458884535 4098.078032670239 881.7397375946713 -816.9437770904071 4022.4079844053463 1181.3041655099257 -346.0072781173311 4080.1968119457747 878.1579021522474 -299.46671499160357 3994.0931105245863 1200.7154212619048 96.2721797886886 4126.469577545329 911.1998313061139 109.48832630713784 4075.867713698535 
1537.0876140655703 -1650.9787797071037 4294.4303117836635 851.1403291903943 -1457.8580167807331 4128.941043148724 1956.7142918885547 -1487.1833523253315 4394.111781819344 480.0002131512751 -1118.8388052297653 3924.331535818838 2352.862210622083 -1363.9293910416104 4314.015652451903 61.45008528832479 -837.7561547161343 3564.0735107518735 1254.4823667006533 -890.5745367182967 4090.057094596554 881.7397375946713 -816.9437770904071 4022.4079844053463 1180.62923809468 -348.54942580257733 4079.404744919149 876.736010684677 -298.54358097829237 3987.214351559604 1200.7154212619048 96.2721797886886 4126.469577545329 911.1998313061139 109.48832630713784 4075.867713698535 
1533.7637951124957 -1647.2640206916199 4285.064529373474 858.8228610202907 -1462.554644291545 4138.232863297051 1952.1641677450725 -1483.4737608776954 4383.8023737972835 480.0002131512751 -1118.8388052297653 3924.331535818838 2329.2051472662824 -1354.6588510556032 4293.928360419349 66.49877312881827 -840.5488750876438 3571.037720999527 1253.6157565396495 -893.0963237935903 4089.0870104001624 888.7153341278658 -822.4512400287706 4030.4792779231952 1180.62923809468 -348.54942580257733 4079.404744919149 875.9986635034654 -300.91445247040343 3986.323489289674 1200.7154212619048 96.2721797886886 4126.469577545329 911.1998313061139 109.48832630713784 4075.867713698535 
1536.733196017454 -1645.1383768200699 4276.268102226345 858.8228610202907 -1462.554644291545 4138.232863297051 1938.6167395566097 -1472.4289036181067 4353.107316513554 480.0002131512751 -1118.8388052297653 3924.331535818838 2318.0213070528202 -1342.9756433359503 4272.964928695107 67.74879460615657 -843.5554072013572 3577.902718128631 1253.6157565396495 -893.0963237935903 4089.0870104001624 888.7153341278658 -822.4512400287706 4030.4792779231952 1179.9554654212457 -351.0917697584025 4078.6148290189067 873.5608348452263 -298.6664073488002 3978.0182939758165 1200.7154212619048 96.2721797886886 4126.469577545329 911.1998313061139 109.48832630713784 4075.867713698535 
1533.4143459902557 -1641.4410815058907 4266.953882823772 857.2452307092981 -1459.7316457739346 4130.498185226572 1918.878527758155 -1460.2218852000829 4322.677225491407 484.64445159563945 -1126.6690075536303 3930.4516866012973 2312.320772783039 -1339.3559970799988 4262.392821750403 66.98640919982593 -845.3787035258887 3576.897392580142 1252.5473966578381 -891.5923876614521 4087.8120444237825 887.5026198147663 -820.86957429919 4028.9051413476564 1179.1287476612265 -349.7994746566576 4077.4668281744516 863.1483412572112 -294.51086852366217 3960.608217123715 1191.1578362239215 97.2823998579975 4116.160228712231 911.1998313061139 109.48832630713784 4075.867713698535 
1525.3773464956153 -1632.1602545808314 4246.928180602043 863.8579081607246 -1466.6480235538986 4138.51970462011 1911.1477640763342 -1450.2397712867162 4303.7594041965185 491.17219224380375 -1130.4089044330647 3938.9327098988897 2227.239839791424 -1302.0842503269105 4173.613169743451 71.35144007411766 -851.3695117017188 3588.0022329934827 1252.3449164418305 -887.5680262479203 4087.504889483556 887.5026198147663 -820.86957429919 4028.9051413476564 1179.1287476612265 -349.7994746566576 4077.4668281744516 839.4220225561921 -288.81711943597355 3933.462726972682 1191.1578362239215 97.2823998579975 4116.160228712231 909.1024161158305 107.40565421744641 4068.1308135500603 
1526.8110408169941 -1634.0848062202253 4248.421962203785 863.8579081607246 -1466.6480235538986 4138.51970462011 1877.2447354049984 -1435.5467359814643 4266.262784331454 492.7230841248099 -1134.441084621509 3952.064031144507 2145.048966645851 -1268.7743969250612 4098.952870712268 71.50874866622755 -855.4223430902832 3603.3539513274995 1252.3449164418305 -887.5680262479203 4087.504889483556 890.2442611921422 -824.1951338811455 4037.720445601559 1180.62923809468 -348.54942580257733 4079.404744919149 811.3868867675108 -285.2664784900826 3902.2007890686964 1191.6862695569187 99.83613367016115 4116.808331429199 901.4287046033438 107.15504582016379 4059.613065797114 
1518.7554161580606 -1630.8085853705422 4240.218533596079 862.7712455273154 -1468.861457529234 4137.244701145441 1842.9161746539578 -1419.5306721260215 4228.408600100638 494.2817458694589 -1138.4934740988888 3965.261160139186 2102.993777675104 -1249.7885446553623 4052.7492690320846 71.66699826192139 -859.49997207633 3618.799595920193 1252.3449164418305 -887.5680262479203 4087.504889483556 891.1224703012373 -821.8508228593688 4038.754644164361 1181.3041655099257 -346.0072781173311 4080.1968119457747 774.0702347286684 -273.822969013502 3859.546262378519 1201.2417426274474 98.83362500437053 4127.115442974965 889.0249151361634 105.97449420971876 4056.428036829636 
1510.748084538072 -1627.555530288458 4232.064372874169 862.7712455273154 -1468.861457529234 4137.244701145441 1822.4243153877014 -1414.5479518659213 4209.199427782289 496.48219142804686 -1142.4503414131157 3973.8539073599773 2035.6703271235076 -1222.3648807156121 3991.017492750017 72.65357899162906 -863.1316011033259 3640.571702518973 1245.4278020652146 -883.1855560263722 4080.424451418271 884.7680390856676 -820.4098237311534 4036.8446688452655 1173.6483365596798 -338.8397490938791 4072.1313219380577 733.8643707723105 -267.3628126621947 3824.050433176058 1201.2417426274474 98.83362500437053 4127.115442974965 849.642635182375 110.03050543264753 4020.9002917190046 
1492.223221591632 -1621.6649575011247 4213.122502874961 864.3019016381633 -1470.936248362902 4139.147589665477 1792.0338465192178 -1405.013164696366 4180.726948806341 497.2692429027251 -1144.4936747789823 3980.5011640488306 1974.8930794092964 -1198.7963494703909 3940.1834595549526 71.93286244488992 -866.3517473038078 3644.753414653957 1238.9718190949613 -881.850842677935 4079.0867328948602 882.6656130369541 -824.0392334722817 4051.021714624322 1169.548666230026 -336.3712892822956 4078.4542547454025 712.1516160424284 -267.470488060563 3819.8462468264374 1201.769244683729 101.39489348286004 4127.763495773758 811.9254017964712 112.82178979568594 3987.476769806337 
1473.6279679974393 -1611.4456025521997 4194.119335839094 867.4986371608816 -1476.6439252378807 4154.715497199461 1752.1002155613548 -1386.8176312786657 4143.359714687789 501.2343589604022 -1154.7878913450747 4013.989703777883 1914.8644640366515 -1178.5681570102706 3889.837185568461 67.7280974765011 -867.0972059128753 3659.3807293038294 1226.0659744747297 -879.1767242999521 4076.383331037636 886.0567320664094 -831.4954893079162 4066.1730877164164 1163.5191311909596 -336.6623438266808 4077.5660182258125 689.4452593612293 -265.32448808061946 3823.523639396723 1203.9011203031 101.01339489877256 4135.345686879878 767.8005506606019 119.65141222742795 3951.041245372143 
1429.330556393767 -1588.2189711702226 4148.877605186326 868.0100337456574 -1481.7305394331393 4161.2462509928655 1703.2910364067513 -1368.7679135997942 4097.650760366081 502.8344807891765 -1158.9421349719087 4027.5040334926443 1842.3109606232167 -1151.617798268145 3834.24873498342 62.75095906151072 -871.0721015213351 3678.26349545483 1194.9187646092007 -872.3466644692593 4054.215545504614 873.6242862081875 -832.5153652003845 4062.7920914686774 1146.8566885701107 -332.2963294938622 4064.669302563882 668.4880233969258 -262.225108759619 3829.4086762509255 1203.9011203031 101.01339489877256 4135.345686879878 711.1090321655693 134.88381294289118 3899.5304305600694 
1399.563105913038 -1579.6515143113627 4129.809768578626 859.9164443015455 -1480.653434940058 4169.074022303044 1659.0820041368079 -1350.0848505413587 4061.7701153945222 491.7989102944591 -1157.3745028336748 4029.977165222993 1740.0330431687348 -1114.770936606443 3748.44194305926 57.78737911911493 -877.8485370367232 3707.8468566383544 1164.095600859928 -865.5661435989633 4032.2325395170924 844.55168442541 -825.6167148318532 4044.8949847818058 1131.1429105521447 -329.2439542156314 4053.0196956874847 643.7738474252064 -258.4315077684506 3820.3407053552664 1203.9011203031 101.01339489877256 4135.345686879878 654.3614519436701 149.43248653785966 3851.552763615439 
1358.8922332346829 -1570.9849210316108 4127.780622251485 824.4785433837501 -1471.9442030454338 4166.917399846952 1546.7691741233803 -1314.2013532631638 3983.213869563753 460.16696675451556 -1146.354001764775 4021.6957323933516 1572.220762932502 -1055.0046266472564 3627.024527274963 36.58933545195052 -880.3613267898314 3745.831108018 1120.6822346118443 -857.7011275066612 4023.72108699082 792.967171773892 -816.0692457472047 4022.2375349850354 1102.8006625076998 -325.5081517104269 4038.4768058053733 612.167495653894 -252.92012468828298 3802.860306365213 1203.9011203031 101.01339489877256 4135.345686879878 598.8925851931901 165.98683942950265 3799.6299226821557 
1277.0184210344573 -1534.428389290927 4070.879804262048 772.5607586265605 -1450.9087762151314 4137.9188333587545 1409.6316286068986 -1257.3452646118894 3869.3979631094685 414.20424506189903 -1125.6729813058723 3993.4024863721475 1421.2838423566432 -1001.2235149371115 3513.76261101801 5.244769669144112 -871.965581843632 3736.8718075347424 1047.138041940075 -834.7057066435274 3965.913306752461 730.61515835002 -794.6886797064429 3969.3324179560973 1058.4577224548354 -319.09924702566093 4006.5734546410677 587.3175766753657 -242.73304037076548 3787.9721298130676 1194.8544498185938 104.56833028799961 4125.652505989471 588.1150619360046 173.58225818820787 3796.624066505708 
