395 135 318 134 407 203 313 203 413 261 322 265 383 258 343 259 391 354 349 356 379 439 347 448 
394 135 318 134 407 202 313 203 414 261 324 265 384 258 343 260 399 352 349 356 381 438 347 448 
394 136 318 134 407 203 313 203 415 260 325 265 384 258 343 260 403 349 349 356 383 437 347 448 
394 135 319 134 407 203 314 203 416 260 326 265 384 258 343 260 405 348 349 356 386 437 347 448 
394 135 320 133 407 202 316 203 417 260 328 265 384 257 343 259 408 347 349 356 391 437 347 448 
395 135 321 133 407 202 319 203 417 260 330 265 384 256 344 259 409 346 348 356 399 437 347 448 
395 134 322 132 407 202 321 203 418 260 332 265 385 255 344 258 411 346 348 355 407 437 347 448 
396 134 324 132 407 202 323 203 419 260 334 264 386 255 344 257 413 347 348 355 415 439 347 448 
397 134 325 131 408 202 325 203 419 260 338 264 388 254 346 257 413 347 348 355 420 441 347 448 
399 134 326 131 409 203 328 203 420 260 342 264 390 253 347 256 415 347 349 355 426 444 347 448 
401 134 329 131 410 203 331 203 421 260 346 264 391 253 349 256 416 348 350 355 431 445 347 448 
403 134 331 132 411 203 335 203 422 261 350 264 393 253 350 256 418 350 352 355 436 448 347 448 
406 134 335 132 413 204 339 205 424 262 359 265 396 254 353 256 419 351 354 355 438 449 347 448 
409 135 339 133 415 205 344 206 427 262 364 266 399 254 358 256 421 352 357 355 439 450 347 448 
413 135 344 133 418 207 347 207 430 263 368 266 404 256 363 257 423 353 359 355 439 451 347 448 
417 136 349 133 421 207 350 207 432 264 371 267 407 256 366 257 425 353 362 356 440 453 348 448 
421 136 354 133 425 207 354 207 436 264 374 267 412 256 371 257 428 354 366 356 440 454 348 448 
432 136 362 133 437 207 360 206 447 264 380 266 422 256 380 257 433 356 376 355 441 455 350 446 
437 136 368 133 444 208 365 205 453 264 383 265 428 259 388 258 437 358 384 356 440 454 351 444 
443 136 372 133 450 208 370 205 457 266 385 265 433 259 392 258 440 359 391 356 440 454 353 441 
448 136 378 133 455 209 373 204 462 266 386 265 437 260 397 258 442 359 400 356 441 455 357 437 
452 136 383 132 461 208 376 202 466 266 387 265 441 259 402 258 443 360 409 357 442 455 362 432 
456 136 387 132 465 208 379 200 471 266 389 265 444 259 406 258 443 360 416 358 441 455 368 427 
460 135 391 131 471 207 382 199 479 265 391 265 449 259 410 258 445 361 424 359 441 456 376 426 
464 134 394 131 476 205 386 199 486 264 393 264 453 258 414 257 449 361 432 359 441 456 384 427 
468 134 397 130 480 203 389 199 491 263 395 264 456 257 418 256 450 360 439 357 441 455 395 429 
472 134 400 130 484 202 392 199 496 263 396 264 459 256 422 256 451 359 444 356 438 453 417 441 
476 134 402 130 489 202 395 199 501 262 398 264 462 253 426 254 453 357 447 354 438 452 430 452 
481 134 406 130 493 201 398 199 505 262 401 264 465 252 428 252 455 354 453 351 440 452 440 457 
483 134 410 130 496 202 401 199 508 262 404 264 467 252 431 252 457 352 457 350 443 454 447 461 
487 134 414 129 498 202 404 200 512 262 408 265 469 252 435 252 459 351 463 350 445 455 456 463 
490 134 418 129 501 202 407 200 514 262 411 265 471 252 437 252 459 351 469 350 444 455 470 466 
492 134 421 129 504 203 410 200 517 262 415 265 475 252 440 252 460 351 473 350 444 455 482 470 
496 134 424 129 506 204 414 201 520 263 418 265 478 254 442 253 463 351 478 351 443 453 488 472 
499 134 427 129 509 205 418 201 521 267 422 266 480 255 444 254 465 351 481 351 443 451 492 473 
501 135 430 128 510 206 421 201 522 269 426 266 483 256 448 255 468 351 484 352 443 450 494 474 
504 135 434 128 511 207 425 201 523 269 430 266 486 257 452 255 470 352 485 353 443 450 496 477 
507 136 436 128 515 208 428 201 525 270 433 266 491 257 456 255 472 352 487 355 442 449 497 478 
509 136 440 128 517 208 432 201 527 270 438 267 495 259 461 257 475 354 489 359 442 449 500 482 
511 135 442 128 519 208 436 202 530 269 443 267 499 258 466 257 481 355 491 361 443 449 502 482 
514 134 446 128 521 208 440 202 533 269 447 267 503 259 471 257 486 358 495 362 445 448 503 483 
514 133 450 127 522 208 445 202 535 269 453 267 506 259 474 258 492 359 496 364 448 446 500 482 
517 132 453 127 525 208 448 202 537 269 458 268 513 261 479 261 503 363 501 369 453 441 500 482 
522 131 458 127 529 208 457 202 541 269 468 269 519 263 484 263 525 364 505 373 467 437 499 482 
526 130 462 127 534 208 462 202 547 268 474 269 525 265 489 265 536 363 505 377 474 430 500 484 
531 129 464 127 538 207 467 203 553 266 480 270 527 265 490 266 547 363 504 375 485 430 501 483 
535 128 467 127 543 207 471 204 561 264 487 270 530 265 492 266 554 363 505 374 494 433 502 481 
535 126 471 126 542 204 475 204 562 261 494 270 533 265 496 266 561 363 506 374 508 440 503 480 
537 125 475 126 546 202 480 204 567 259 502 270 536 264 499 266 567 364 508 373 519 447 504 477 
542 124 478 126 553 201 484 204 573 258 506 270 541 264 502 265 570 364 510 370 533 458 503 477 
544 123 482 126 557 199 488 204 577 254 512 270 544 262 505 265 572 364 510 370 551 464 502 479 
546 123 485 126 557 195 492 205 578 255 516 270 548 262 509 264 573 365 510 369 568 470 501 481 
549 123 488 126 561 196 496 205 580 254 519 270 551 262 512 264 574 368 512 370 582 474 501 481 
553 123 491 125 567 197 500 205 584 254 522 271 554 262 515 264 576 368 514 370 596 478 501 482 
557 123 496 124 569 197 503 205 585 255 525 271 557 262 519 264 580 369 516 370 606 480 500 482 
560 123 500 124 572 200 506 206 586 259 529 272 560 263 523 264 585 370 518 370 611 481 500 482 
564 124 505 122 573 204 509 205 589 264 532 272 563 264 526 264 589 371 521 370 615 482 500 482 
568 124 510 121 576 206 513 204 592 267 534 272 566 266 530 265 593 372 524 371 616 483 500 482 
574 125 515 120 580 207 516 204 595 268 535 273 571 266 535 265 596 374 527 372 617 485 500 483 
582 126 520 120 588 208 521 204 602 269 537 273 575 267 539 265 598 375 530 372 617 487 500 482 
587 127 525 119 593 209 525 203 606 270 540 273 581 268 544 266 602 377 534 373 619 488 500 482 
594 127 531 120 597 210 529 203 610 271 542 273 588 269 551 266 605 378 539 374 618 489 500 481 
603 128 537 120 606 211 534 204 619 273 545 274 596 271 558 267 610 379 547 375 618 490 501 479 
610 128 543 120 612 211 539 203 626 275 550 274 603 272 563 268 615 379 554 376 618 489 503 476 
615 129 549 120 620 212 546 203 634 277 557 275 609 272 570 268 617 379 565 376 619 489 507 472 
623 129 554 120 632 212 551 204 641 276 561 276 615 272 575 268 621 380 575 377 621 489 510 467 
630 129 561 120 640 211 558 204 649 276 569 276 621 271 584 268 621 380 588 378 620 490 515 463 
634 129 567 121 644 211 564 204 655 275 575 276 628 271 592 268 626 381 597 379 620 490 526 456 
640 128 572 121 649 210 568 205 662 275 580 276 634 271 598 267 630 383 607 379 620 490 536 451 
646 127 576 121 655 210 573 205 667 273 586 276 640 270 603 267 632 382 617 379 621 490 544 449 
652 127 580 121 662 209 577 205 673 272 590 276 644 270 608 267 633 382 623 378 623 490 556 452 
656 127 584 121 666 209 582 204 677 270 595 275 647 268 611 266 637 378 631 377 622 487 572 454 
661 126 590 121 672 207 585 203 684 268 599 274 650 267 615 265 643 377 638 377 620 482 592 469 
667 126 596 119 677 207 589 201 690 268 604 274 653 267 618 265 645 376 645 377 618 481 611 486 
672 126 599 119 682 207 594 201 695 268 610 274 659 266 623 266 650 374 650 376 624 480 624 494 
676 126 605 119 686 207 598 201 698 269 613 273 661 266 626 265 651 374 655 376 627 483 635 500 
678 126 610 119 690 207 604 201 701 270 617 274 664 266 629 265 650 374 661 376 626 484 652 507 
682 125 615 118 692 207 607 201 703 271 621 274 667 266 632 265 650 374 669 376 626 484 672 510 
685 125 619 118 696 207 613 201 707 272 626 274 672 266 637 265 650 376 673 377 625 484 686 515 
688 125 623 117 699 207 617 201 710 273 630 274 675 267 641 266 651 379 679 379 625 484 695 516 
692 125 627 116 701 207 622 200 713 273 635 275 678 267 646 266 653 379 682 381 625 484 704 518 
696 125 631 116 705 207 628 200 716 274 637 275 682 268 650 267 657 380 686 383 624 484 709 519 
700 125 636 115 708 208 632 199 719 274 642 276 686 268 656 267 659 381 690 384 624 484 712 519 
702 125 641 115 712 208 636 199 723 274 646 276 692 269 663 268 662 381 693 386 624 484 714 520 
706 124 645 115 716 209 641 201 728 276 652 278 697 272 668 270 665 382 698 389 624 483 714 521 
710 124 650 115 720 209 645 203 732 276 657 280 701 273 674 272 670 383 703 391 625 483 716 524 
714 124 655 115 725 210 651 204 737 277 662 281 706 275 679 273 675 387 708 394 627 483 718 525 
719 123 660 115 729 210 656 204 741 277 668 282 713 277 685 275 684 389 710 395 631 481 717 527 
723 122 664 115 733 210 663 204 746 277 675 282 718 277 690 274 697 389 712 393 637 478 718 527 
726 121 669 115 736 210 667 205 752 277 682 282 724 277 696 275 709 391 715 395 645 475 716 526 
728 120 674 115 739 211 673 205 757 279 690 282 731 277 701 275 725 395 718 396 711 517 660 478 
732 118 680 115 738 211 678 205 760 279 697 283 739 277 707 275 739 396 724 397 688 507 674 486 
736 115 685 115 737 208 685 206 758 278 705 283 745 276 712 275 750 395 727 397 676 473 711 516 
739 112 689 114 739 205 691 206 760 276 710 283 750 276 716 275 765 394 728 398 680 464 715 522 
741 112 694 114 739 205 696 206 758 274 719 283 753 277 720 276 776 394 728 401 690 461 716 527 
745 110 698 112 744 203 701 205 763 270 725 283 757 275 723 276 786 393 733 400 706 466 717 525 
751 108 702 111 747 201 707 205 770 268 733 283 762 274 728 275 795 393 734 399 719 480 722 522 
758 107 707 110 753 201 713 205 777 266 739 282 768 274 731 274 804 393 735 398 741 489 720 521 
763 107 711 110 758 201 718 205 782 266 743 282 773 274 734 274 810 392 738 396 760 498 719 521 
768 107 716 109 763 200 722 205 786 264 747 282 777 273 738 273 812 392 740 395 778 511 719 523 
773 107 721 108 768 200 726 205 793 263 752 282 782 273 743 273 814 392 742 395 797 517 718 523 
778 107 726 108 772 199 731 205 797 263 757 282 786 273 748 273 817 393 746 395 814 520 718 524 
781 106 731 107 777 199 734 204 802 262 760 283 789 273 753 273 817 394 750 395 823 524 719 524 
784 106 735 106 781 199 738 203 808 262 764 283 794 273 758 273 817 396 755 395 825 526 719 524 
790 105 739 104 785 198 741 201 812 262 768 283 800 273 763 273 818 398 760 395 827 529 719 523 
796 105 744 104 790 198 745 201 817 262 772 283 806 273 770 272 818 399 766 396 824 527 719 523 
800 105 749 103 797 198 749 200 824 263 775 283 809 273 775 272 817 400 773 396 824 527 721 522 
805 105 752 102 807 199 752 200 835 269 777 283 815 273 779 272 820 402 776 396 825 527 723 520 
810 105 755 102 813 200 756 200 840 272 779 283 820 273 782 271 823 402 781 396 826 526 724 519 
816 105 758 102 822 202 760 201 845 275 780 283 823 273 784 271 824 403 783 396 827 526 724 518 
820 105 763 102 826 203 763 201 848 276 781 284 824 273 785 271 826 405 784 396 828 527 724 517 
826 105 765 102 833 204 766 202 853 277 783 284 827 275 787 271 826 406 786 397 828 527 724 517 
831 106 768 103 838 206 768 202 856 279 785 284 829 276 788 272 827 406 788 397 828 526 725 516 
834 106 770 103 842 207 770 202 859 281 787 285 831 276 789 272 827 407 789 398 827 526 726 516 
838 107 772 103 845 207 772 203 862 282 789 285 832 276 790 272 828 406 790 398 827 526 726 516 
840 108 775 103 846 207 774 203 863 282 790 285 833 277 792 272 828 406 789 399 827 526 726 516 
842 108 775 104 847 208 775 204 864 282 791 286 834 277 792 272 829 406 789 399 827 526 726 516 
842 108 776 104 848 208 776 204 865 282 792 286 834 277 792 273 829 406 788 399 827 526 726 516 
842 108 777 104 848 208 776 204 864 282 792 286 834 277 792 273 829 406 788 399 827 526 726 516 
843 108 777 104 848 208 776 204 863 282 791 286 834 277 792 273 829 406 788 399 826 526 726 516 
842 108 777 104 846 207 775 205 862 282 791 286 833 277 792 273 828 407 787 400 826 525 726 517 
841 108 776 104 845 207 774 204 860 282 790 286 832 276 790 272 827 407 785 400 826 526 726 518 
840 109 774 103 845 207 771 204 858 282 787 286 831 275 788 271 826 407 783 400 826 525 726 518 
836 109 772 103 837 207 765 204 851 282 784 285 827 275 786 272 824 407 782 400 826 525 727 518 
832 109 768 103 832 206 759 204 848 281 781 285 824 275 781 272 823 407 777 400 826 525 729 518 
829 109 762 103 830 206 754 204 846 281 778 285 821 275 775 272 822 407 772 400 826 526 733 518 
827 110 757 103 829 206 747 202 844 280 772 284 817 273 770 271 821 406 768 400 825 526 735 518 
826 110 748 103 830 207 739 200 844 280 762 284 815 273 766 271 820 405 763 401 824 526 735 520 
825 111 740 105 830 207 733 200 845 280 755 284 814 273 763 270 819 405 757 402 824 526 735 521 
825 110 733 106 831 204 728 200 845 280 748 284 812 272 759 270 817 406 753 402 823 526 735 522 
825 110 728 108 832 203 722 201 845 280 740 284 811 272 755 270 816 406 750 403 822 526 734 522 
825 109 723 110 833 201 719 201 845 280 731 283 810 272 752 270 813 406 748 403 820 526 734 522 
825 107 719 109 837 199 714 200 846 280 725 283 809 269 750 268 810 406 746 403 818 526 734 522 
825 107 718 109 842 197 710 200 847 279 718 282 808 267 747 266 808 406 744 403 817 526 733 522 
825 107 715 109 846 195 707 200 847 279 711 282 806 266 745 265 805 406 743 403 815 527 734 523 
825 105 714 111 848 193 705 200 847 278 704 282 804 265 743 263 800 405 740 403 811 527 734 525 
825 105 716 110 848 193 706 200 845 278 702 281 803 265 742 263 797 406 739 403 808 529 733 525 
825 105 718 111 848 193 707 200 842 278 699 279 803 266 744 264 795 406 739 403 806 529 733 525 
825 104 719 112 848 193 709 200 836 278 700 278 803 268 745 266 794 406 738 403 805 530 733 525 
825 103 721 114 847 193 709 200 828 278 700 277 802 268 745 266 793 407 739 404 806 530 733 525 
824 101 728 117 844 192 714 200 822 278 702 276 802 268 747 266 791 406 739 404 805 530 733 524 
823 101 733 119 838 192 719 201 816 279 704 276 802 268 748 267 790 407 740 405 805 530 731 523 
823 101 738 120 830 193 724 202 810 280 706 276 802 269 751 269 789 407 740 406 805 530 729 520 
823 101 740 120 821 197 728 204 801 281 706 276 802 270 752 269 788 407 740 406 804 530 729 516 
821 101 742 120 813 200 731 204 793 282 707 276 801 270 752 269 788 407 741 403 804 530 729 513 
819 101 744 120 807 201 733 204 786 284 710 276 801 270 754 269 788 407 740 401 804 530 729 511 
816 101 747 118 801 201 735 203 780 284 713 274 800 269 754 269 788 407 739 399 804 530 729 510 
815 102 749 116 796 201 739 202 774 284 718 271 799 268 754 269 787 406 737 398 804 531 730 508 
810 102 749 114 787 201 743 201 758 284 725 265 795 267 754 268 786 404 735 393 804 531 731 504 
808 102 748 112 783 201 745 201 749 282 729 264 791 266 753 268 785 402 734 390 804 531 733 501 
805 103 748 112 782 201 748 200 745 276 732 261 789 265 752 267 784 401 733 388 804 530 733 499 
801 104 748 112 775 201 748 200 738 276 735 263 784 265 751 267 782 401 733 388 804 530 734 499 
798 105 747 112 770 201 749 200 733 276 737 264 781 265 750 267 780 401 733 389 804 530 734 499 
794 105 747 112 766 200 748 200 729 275 737 264 779 265 749 267 778 401 734 390 804 530 734 500 
791 106 745 112 763 200 748 200 724 274 737 264 776 265 746 267 776 401 732 390 804 529 733 501 
786 109 736 113 757 200 741 200 720 274 735 264 770 265 739 267 767 401 730 390 803 528 732 501 
782 110 733 113 754 200 735 200 719 273 728 264 764 265 734 267 757 399 729 390 800 525 731 501 
780 110 731 114 753 199 731 199 718 272 724 264 760 265 731 267 749 397 729 390 798 521 731 501 
777 110 727 114 750 199 726 198 716 272 720 264 757 264 730 266 741 393 730 388 792 518 731 502 
775 110 723 114 747 198 718 197 716 272 709 263 754 262 727 264 734 390 730 386 779 515 732 500 
